,ID,DATE,RATIO,USERS,COMMENT
1249,56,"martes 04 agosto, 2020",5,Javier,"He adquirido la pequeña y aunque apreta un poco, las sensaciones son muy buenas. Buen agarre incluso testiculos y pene a la vez que es como más impresiona sobre todo a la pareja."
1250,56,"lunes 29 junio, 2020",4,Rai,"Extrañamente, siempre nos ha resultado complicado encontrar este tipo de producto tan sencillo y a un precio razonable, así que contentos por eso. Se agradecen también la variedad y exactitud de medidas. En nuestro caso, las buscábamos para usar con un arnés confeccionado, y por ahora hemos cogido la número 2.Es más rígida de lo que esperábamos. Para dar de ella como se muestra en la foto hay que hacer bastante fuerza, el tipo de fuerza que esperarías que la rompiera. Pero pinta de romperse no tiene ninguna.Por otro lado, ocurre que no son totalmente redondas como se intuye en las fotos, sino que terminan en un ligero ángulo por delante y por detrás (no es una junta ni es incómodo, sino que simplemente la anilla no es de sección redonda como esperábamos). Esto se puede apreciar ligeramente en las fotos individuales. No es ningún problema, supongo que cumple con alguna funcionalidad (como que no se deslice), pero estaría bien que se mostrara mejor como son realmente."
1251,56,"jueves 04 junio, 2020",5,Álvaro,"Talla 3. Diámetro interior correcto de 4,2 cm.La silicona de buena calidad pero no es elástica sino prácticamente rígida. Bien si la quieres usar como anilla rígida para anillarte todo, pero no elástica para el pene."
1256,59,"jueves 07 septiembre, 2023",4,Delia,"Sujeta muy bien pero es un poco rollo cada vez que hay que ponérselo, debería ser más sencillo. Y a mi pareja le molesta los aros de abajo, cuando se lo pone, a mi no."
1257,59,"lunes 17 julio, 2023",5,Jose Manuel,"Sin duda, el mejor arnés, y hemos probado unos cuantos.Firme, que es lo importante, y no molesta.El aspecto muy bueno, al dar sensación de ""poder"".Lo recomiendo."
1258,59,"martes 07 febrero, 2023",5,francisco,"Quería un arnés potente, fuerte y de estética fetish para usarlo como alternativa a otro muy elegante que compré. Si queréis experiencias fuertes, este producto deja el listón muy alto."
1259,60,"martes 20 junio, 2023",4,Juana,"Primera vez que uso este formato, es muy cómodo, pero no se puede ajustar más lo que no te permite tener tanto, el control sobre el dildo y los movimientos... pero repito, super cómodo y funcional *.*"
1260,60,"domingo 19 junio, 2022",5,Raquel,Las compré pensando que sería la solución a dejar de usar los típicos arneses de cuerdas que se resultan soltando con tanto meneo y a que como tengo algo de sobrepeso y mi pareja también nos sirviera.rnEstoy en trámite de preguntar sobre devolución ya que si usas de braguita una talla 42 o en adelante no te cierran los velcro.rnSaludos
1261,61,"sábado 21 octubre, 2023",5,ana maria,Cómodo y ajustable. buena fijación de las correas. permite colocar fácilmente cualquier dildo.
1262,61,"sábado 10 diciembre, 2022",5,Sara,"Es la segunda vez que lo compro y estoy encantada. Es resistente, sirve cualquier dildo y es fácil de poner y de lavar."
1263,61,"jueves 06 octubre, 2022",5,Sergio,"Es muy resistente y se le puede cambiar la anilla para poder utilizar con dildos de diferente tamaño, incluso si le quitas el triángulo de piel puedes utilizarlo para introducir el tuyo para tener mas firmeza."
1264,61,"jueves 24 marzo, 2022",5,Silvia,"Simplemente perfecto!! súper sencillo, cómodo y fácil de poner, se ajusta a la perfección...lo recomiendo 100%"
1265,61,"lunes 21 febrero, 2022",5,Eme,"Buen material, amplio rango de ajuste a piernas y caderas, viene con varios aros para ajustarse mejor al ancho del dildo, muy recomendable."
1266,61,"martes 08 junio, 2021",5,Ramón,"Buen arné que se adapta a la perfección según el cuerpo, y fácil de colocar."
1267,61,"martes 06 abril, 2021",5,Alba,"El arnés es de muy buena calidad, se adapta bien al cuerpo y no es nada incómodo cuando te lo pones, mi experiencia es que es un buen producto además de resistente y no tiene ningún tipo de olor. Muy Recomendable"
1268,61,"viernes 20 noviembre, 2020",5,Anne,"El arnés es precioso, los materiales son buenos y lo mejor es que es super cómodo, además permite adaptártelo sin importar la talla que tengas. Versátil, bonito y barato, como siempre amantis ofreciendo lo mejor"
1269,61,"jueves 29 octubre, 2020",5,Niko,"Me viene perfecto, mi pareja y yo estamos encantados con él, se ajusta perfecto y puedes cambiarle la anilla si la que lleva se te queda pequeña, todo un acierto comprarlo, lo recomiendo mucho ademas de que es muy comodo y facil de usar. :)"
1270,61,"jueves 08 octubre, 2020",5,Andrea,"Ha llegado súper rápido. Las correas están bien, parecen ajustarse bastante a todo tipo de cuerpo y son fáciles de manejar. La anilla la esperaba un poco más grandecita, pero a mi dildo no le viene mal. El paquete vino con un envoltorio discreto y dentro había regalitos de la tienda. Toda una sorpresa y de las buenas. Seguiré comprando en este sitio, gracias :)"
1271,61,"domingo 13 septiembre, 2020",5,Joana,"Muy cómodo y resistente. A demás, con sus cuerdas se adapta a todos los cuerpos (mi pareja y yo lo usamos y nos va como un guante a las dos!). Muy recomendable y más rebajado!"
1272,62,"lunes 03 julio, 2023",5,Julio,Es fantástico y muy versátil. Tiene una vibración muy sutil y placentera dándole un 10 en estimulación del clitoris
1273,62,"miércoles 08 febrero, 2023",5,esther,"Muy suave, diseño bonito y la vibración es genial con varios patrones..."
1274,62,"viernes 23 diciembre, 2022",5,Raquel,Fue un regalo para mi novia. Nunca había tenido ningún juguete y le encanta. Pensaba que se quedaría corto con el tema del tamaño y la potencia pero creo que si lo sabes utilizar es perfecto!
1275,62,"lunes 12 diciembre, 2022",5,Maria,"Recomendable para la iniciación de juguetes insertables, el tamaño no és demasiado grande y es muy flexible y suave, puede que la única ""pega"" Que le vea és que para mi gusto la vibración no és suficientemente potente."
1276,62,"jueves 18 marzo, 2021",5,Eva,"Uno de los mejores, sin duda. Muuuy flexible y con una vibración guay. Te da mucho juego ;)"
1277,62,"miércoles 17 marzo, 2021",5,Alba,"Es muy flexible y no muy grande, pero cumple su función! Incluso para usar de forma externa está muy bien"
1278,62,"sábado 06 marzo, 2021",5,Marts,"¡Me ha encantado! Muy recomendado. Es suave, flexible y la vibración me parece potente pero cero invasiva. rnAdemás se puede utilizar de bastantes maneras si le echas imaginación ;)rn"
1279,62,"viernes 08 enero, 2021",5,Esther,"Cuando fui a comprarlo no me convencía mucho, porque era más pequeño de lo que parecía en las fotos, tanto de largo como de ancho. Pero al final lo compré y fue un acierto. Tiene varios modos de vibración, que varían no solo en intensidad, sino también en ritmo, lo cual es genial. Es verdad, que si ya has probado muchos vibradores, se puede quedar un poco corto. Pero aún así, lo recomiendo, especialmente para primerizas, porque es cómodo de usar, muy suave, flexible, discreto y cumple su función a la perfección."
1280,62,"lunes 21 diciembre, 2020",4,Marta,"Muy fan. Flexible, suficientemente largo y suficientemente ancho si no te van los 'pollotes'. Y bastante potente. Yo llegué al nivel 3 y ya me bastó. Me gusta para sensaciones placenteras de larga duración... Y para frotaciones externas."
1281,62,"martes 24 noviembre, 2020",5,Eva,"La verdad es que era un poco escéptica ante este juguete pero la verdad es que cumple todo lo que dice y se dice de él y más! Me ha encantado, sin duda una buena inversión."
1282,62,"miércoles 15 julio, 2020",5,Alejandra,Ideal para comprar como primer juguete. Los distintos patrones de vibración le dan mucho juego y ya simplemente con el uso externo le puedes sacar bastante provecho. Tacto suave y bastante cómodo de usar por su tamaño.
1283,62,"martes 16 junio, 2020",5,Belén,"Es mi primer juguete, lo compré aquí porque amantis me da la seguridad y confianza que no tienen otras páginas (en este caso) ya que amantis tiene tiendas físicas. La verdad que lo compre de oferta y es donde mejor he podido invertir mi dinero, orgasmo asegurado, tiene muchos modos de vibración, el primero para empezar está bastante bien, luego puedes ir aumentando y probando distintos modos, también me gusta que todas las funciones estén tan sólo en un botón, en el mismo botón cambias de vibración, enciendes y apagas, eso lo hace muy cómodo al usarlo y al entenderlo. MUY RECOMENDABLE"
1284,62,"lunes 15 junio, 2020",5,Irene,"Compré este vibrador por el tacto, que es genial, y porque es flexible y blandito, ya que no me gustan los que son rígidos, y puedo decir sin equivocarme que es la mejor compra que he hecho. La vibración inicial no es muy fuerte, cosa que me encanta, pero luego puedes aumentarla. En cuanto a los modos de vibración, no puedo hablar, ya que no llegué ni a probarlos :P Otro plus es que es súper silencioso, por lo que, sin duda, este bichito es maravilloso."
1285,62,"miércoles 27 mayo, 2020",5,Tania,Es mi primer vibrador y estoy encantadissima.rnHace poquitos dias que lo tengo y ya es mi favorito.rnMe encantan las velocidades y los diferentes niveles de vibración.rnEn un plis plas llego al orgasmo!!
1286,63,"lunes 27 noviembre, 2023",5,Alejandro,"Muy bueno,su modos de vibrar no muy fuertes,a gusto para mí pareja y el calor que emite ,excita algo mas"
1287,63,"domingo 17 septiembre, 2023",4,Marcos,"lo compre para mi novia y esta muy contenta, aun que dice que echa de menos un modo mas suave, en estos tipos de rabbit siempre poenen vibraciones muy potentes, sobre todo para el clitoris."
1288,63,"martes 05 septiembre, 2023",5,Clara,"Me gusta mucho este juguete, es sencillo y práctico, que precisamente por eso da mucho juego. Es suave y pesa poquito, de tacto suave y lisito, y el mango te permite moverlo con facilidad y jugar con el movimiento que le quieras dar.Además, aunque sea pequeñito... la vibración más alta es bastante cañerita, así que la parte más grande se puede usar como masajeador de clítoris.En definitiva, el Tobogane me parece un juguete perfecto como fondo de armario o un básico de mesilla de noche :)"
1289,63,"sábado 02 septiembre, 2023",5,Esther,"Fui a la tienda para que me aconsejaran sobre los vibradores porque hasta la fecha nunca había comprado ningún producto de este estilo. La dependienta me recomendó usar este modelo, y no puedo estar más contenta, es muy sencillo de usar, cuenta con varios tipos de vibraciones, siendo la de menor intensidad bastante suave y placentera. Me parece ideal para gente que empezamos a usar estos juguetes. Sus puntos fuertes son, que se puede usar tanto en la ducha o mientras disfrutas de un baño relajante y por supuesto cuenta con una opción que hace que el vibrador se caliente, siendo mucho más satisfactorio usarlo. Para gente que empieza en este mundo lo recomiendo 100% . También quiero resaltar lo elegante y bonito que es la caja en que viene."
1290,63,"domingo 06 agosto, 2023",5,John,Juguete que le ha encantado a mi pareja. Muchos pros. El tacto es suave y agradable. Manejable y fácil de limpiar. Aparte la variedad de modos de vibración y la intensidad de esta la de deja loca. También el efecto calor es un plus muy bueno. En definitiva muy recomendable
1291,63,"lunes 06 marzo, 2023",5,Teresa,"Fue el primer vibrador que compré. Me lo recomendó Víctor, de la tienda de Ribera de Curtidores. Me hizo sentirme cómoda con las explicaciones que me dio y las recomendaciones del producto.Ha pasado un año desde que lo tengo, y no puedo estar más que satisfecha de la compra que hice. A día de hoy, sigo usándolo y aunque he comprado otros juguetes, lo sigo prefiriendo porque es el que mejor me va.El efecto calor, en invierno, es un añadido importante.No me parece ruidoso, comparándolo con otros, y la variedad de modos de vibración permite experimentar y elegir la que más guste. Cinco intensidades de vibración.Suelo usarlo con lubricante, por facilitar el uso, aunque con la excitación adecuada puede no ser necesario. Eso depende de cada persona.Se puede usar en la ducha o bajo el agua sin problemas, ya que el puerto de carga está protegido.Fácil de limpiar.Lo único que no me gustó fue la bolsa de satén con la que venía, porque se despelucha y se quedan trozos de hilo pegados en la silicona por efecto electroestático."
1292,63,"sábado 04 marzo, 2023",5,Alicia,"Es bastante bueno, se ve de buena calidad, el tacto es increible y funciona muy bien. Al principio no sabía como enchufarlo pero parece que tienes que atravesar parte del material para conectarlo. Es mi primer vibrador asi que me ha costado un poco, por una zona es más gruesa que otra que no hay nada malo en ello pero, si recomiendo usarlo con un poco de lubricante."
