,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
154,154,2,2014-09-24,1,153,No me ha convencido. O mi clitoris se ha vuelto muy exquisito o este vibrador esta mal diseñado. Tienes las sensacion de que se queda toda la vibración en la mano. Con otros vibradores suelo hacer una estimulacion no directa del clitoris y con este tienes que ponerlo directamente sobre el para llegar al orgasmo. Además el orgasmo no es tan intenso como con otros. Definitivamente no me ha gustado. Supongo que si nunca has tenido un vibrador te guste pero aun asi recomendaria antes el mini+ de amantis como primer juguete para tu clitoris.
155,155,2,2014-09-23,5,154,"Dispongo de uno y me gusto tanto que los fui regalando a mis amigas por su cumpleaños, es pequeño, de tacto suave, manejable y cumple perfectamente su funcion y ademas todos los colores me parecen super bonitos"
156,156,2,2014-09-11,5,155,"Había probado otros pero sin duda me quedo con este. Atención, usa unas pilas especiales que, aunque la primera la trae incluida, no está de más comprarlas para tener de repuesto. No son muy fáciles de encontrar así que recomiendo comprarlas en esta misma página, que además están a muy buen precio. El vibrador no hace apenas ruido, tiene bastante vibración y su tacto sedoso es muy agradable. ¡Ya tiene un lugar privilegiado en el bolso!"
157,157,2,2014-09-09,3,156,"muy discreto, es ideal para jugar en pareja, es pequeñito, pero por el precio de oferta esta muy bien"
158,158,2,2014-09-03,5,157,Compramos el azul y es super mono. Genial de precio. Perecto para usar sola o en pareja. Gran satisfacción. Super recomendado.
159,159,2,2014-08-27,5,158,Es la primera vez que usaba uno de estos y es un maquinote el y yo ya somos inseparables.
160,160,2,2014-07-24,5,159,Ideal para jugar muy práctico para llevarlo en cualquier parte.
161,161,2,2014-06-21,3,160,"Comprado de oferta esperando poder llevarlo en el bolsillo a cualquier sitio; bonito, discreto, suave al tacto, sumergible y, aparentemente, potente, pero lo cierto es que se me queda corto. El masaje es placentero pero solo dispone de una unica intensidad que, depende para quien, puede que no sea suficiente.En contra tambien he de decir que las pilas no son faciles de localizar en cualquier tienda, aunque Amantis dispone de ellas, por lo que tampoco supone un problema tan grave."
162,162,2,2014-06-19,4,161,"Sorprende la primera vez que lo tocas, tiene un tacto sedoso muy atractivo. La sorpresa continúa al ponerle la pila y ver la potencia siendo tan pequeño. Los posibles contras podrían ser que solo tiene un ritmo de vibración y que es un poco ruidoso si buscas discreción. Es perfecto para jugar en pareja o llevar en el bolso. La relación calidad-precio es muy buena estando rebajado, y además para regalar es ideal."
163,163,2,2014-06-13,5,162,"Es el primero que adquiero. El tacto me ha parecido fantástico y su tamaño ideal para ser discreto. Apartado ruido, mismo nivel que la vibración de un movil. Por el precio, muy recomendable creo."
164,164,2,2014-06-12,5,163,"Cumple con la triple B, bueno, bonito y barato! No es muy ruidoso, tiene un tacto muy suave y vuelve loca a mi chica ^^"
165,165,2,2014-06-03,5,164,"Increíble lo que este chiquitín puede llegar a hacerte sentir...sólo digo que hasta que no lo he usado desconocía que era multiorgámisca! Lo recomiendo 100% por su precio, calidad y sensaciones sin fin...."
166,166,2,2014-05-22,5,165,"Una vibración muy potente, tacto muy suave (no huele) y efectivamente sumergible. Muy contenta con él, ha resultado ser un muy buen compañero en las duchas compartidas. Yo lo compré en rebajas (5.99 creo?) y lo volvería a hacer."
167,167,2,2014-04-15,3,166,"De mi esposa:""Tiene un diseño coqueto y atractivo pero debido a su corta longitud, cuando se usa con lubricante acaba impregnado por completo y se hace difícil de manejar."""
168,168,2,2014-04-12,5,167,"Esta muy bien, tiene un tacto muy agradable y tiene mucha fuerza la vibracion."
169,169,2,2014-03-25,5,168,"Probado mas a fondo y en distintas situaciones, decor que debajo de las sabanas no se escucha nada a pesar de la primera impresion de que el zumbido iba a ser ruidoso de todas formas, por lo que es discreto. Tenemos que comprobar el gasto de la pila ya que la que traia se nos gasto muy rapido."
170,170,2,2014-03-20,5,169,Buen tacto y muy discreto. El que sea sumergible es un plus interesante. Lo recomiendo.
171,171,2,2014-03-19,5,170,"Una virgueria, pequeño,discreto y suave, aunque pensaba que seria menos ruidoso."
172,172,2,2014-03-14,5,171,"Super suave y muy agradable. Para su precio de siete euros, no se le puede pedir más."
173,173,2,2014-03-12,4,172,"Hola,Hemos probado este vibrador en la ducha y la verdad va muy bien, ya que es muy original y tiene su excitación jugar bajo el agua.También puede usarse para juegos anales.Recomendable"
174,174,2,2014-03-08,5,173,"La verdad que un juguete sencillo y que da mucho juego. Tanto individual como en pareja.Las pilas duran suficiente, y el tacto es agradable. Mi chico era reacio a este tipo de cosas, pero fue probarlo ... Y alucino!!"
175,175,2,2014-02-28,5,174,"Nos acaba de llegar (en menos de 24 horas, tremendo) el juguete. Nos ha sorprendido muy el tacto y el tamaño. Hemos probado el ruido y hay que decir... es un gran avance respecto a nuestro anterior vibrador."
176,176,2,2014-02-27,5,175,"Increíble que algo tan pequeño y con este precio tenga esa potencia... Mi chica esta muy contenta con él, tacto suave, sumergible,... La pone a tono en cero coma. Algo que no puede faltar en casa. Un 10."
177,177,2,2014-02-11,5,176,Genial para jugar en la ducha!
178,178,2,2014-02-05,5,177,"Lo pedí un viernes por la mañana y el lunes ya estaba en el punto de recogida. La verdad que su pequeño tamaño no me inspiraba y solo lo compré porque estaba a mitad de precio y así podía llevarme dos por el precio de uno (el otro se lo voy a regalar a una amiga por su cumple que está al caer), pero estoy más que encantada con él. Es muy suave, manejable y dinámico. La vibración es perfecta y eso de que sea sumergible y puedas llevarlo a todas partes por su tamaño da mucho juego. Ha sido una grata sorpresa, desde que lo tengo ya se ha hecho más de una vez un hueco en la cama mientras tenía sexo con mi pareja."
179,179,2,2014-01-28,5,178,La verdad es que cumple con lo que promete.. muy practico y pequeño... perfecto para los preliminares
180,180,2,2014-01-16,5,179,"Había leído que era un pequeño pero gran vibrador, y efectivamente lo es. Me fie de nuevo en los comentarios y acerté. Este chiquitín es un juguete de los más divertido, tanto en pareja como solo. Estoy deseando probarlo en el agua"
181,181,2,2014-01-14,4,180,"pues lo he usado solo una vez, desde que lo tengo, y me parece una pasada, supongo que sea cuestion de enredar mas, y mas cosas descubire"
182,182,2,2014-01-02,5,181,"El vibrador es genial, tiene un tacto muy suave y además es muy estético. La vibración es perfecta, yo lo he probado en la ducha y fuera del agua y es estupendo. A mi novia le encanta y enseguida se corre con el nuevo regalito! muy recomendable y buen precio!"
183,183,2,2013-12-26,4,182,Tan pequeño y tantas cosas que hace sentir. Lo recomiendo mucho y además se puede usar para ambos sexos. La vibración no es desagradable y da muchisimo placer una vez lo tienes dentro. Me gusta jugar mucho con el a solas o en compañía. En un pequeño gran amigo.
184,184,2,2013-12-16,5,183,"Este es mi producto favorito de amantis, no sé como algo tan pequeño y barato puede hacer pasar tan buenos momentos, tanto en solitario como en compañía. Además es cómodo debido a su tamaño, sumergible y bonito. Va cambiando de velocidad cada pocos segundos lo cual es increíble. Cien por cien recomendable!"
185,185,2,2013-12-12,5,184,"Era la primera vez que me compraba un vibrador y quería probar este porque no era muy ""aparatoso"".Cuando le vi no confiaba mucho en sus posibilidades pero cuando lo probé cambié de opinión radicalmente, para lo pequeño que es no está nada mal...Lo recomiendo!"
186,186,2,2013-12-09,5,185,"Lo compré de oferta, era barato y para hacer la chorrada...nunca había tenido nada por el estilo y la verdad es que está muy bien. Lo recomiendo!!"
187,187,2,2013-12-05,5,186,"Un aparatito que merece la pena cuando baja de los 10€, tiene un tacto súper suave y duradero, además la pila es inagotable y el accionamiento es sencillo. Lo único que la vibración es demasiado intensa y puede resultar molestas. Nosotros lo usamos para juguetear un rato."
188,188,2,2013-11-14,5,187,"nos vino de regalo con un pedido y por fín lo hemos probado.La verdad es que al verlo tan pequeñito no llama mucho la atención, pero una vez lo pones en marcha la cosa cambia, ya que es potentísimo. En fín, una maravilla"
189,189,2,2013-11-06,5,188,"Lo compré como complemento para el tok anal 10, ya que se me rompió la bala vibradora. La verdad es que no entra muy bien ahí, pero no está diseñado para ello, así que no es algo especialmente malo.Hablando de lo que es el cacharrito en sí, vibra que da gusto, proporcionando unas sensaciones y unas posibilidades la mar de picantes. Muy recomendado para todo el mundo."
190,190,2,2013-10-30,5,189,"Va genial, su tacto es suave y es bonito. La vibración se nota lo suficiente. Por el precio que tiene nunca esta de mas tener-lo por casa."
191,191,2,2013-10-30,5,190,"ufff, ¡qué decir...!! se ha convertido en un imprescindible para mi. La textura, la potencia perfecta, es discreto, no es demasiado ruidoso. Creo que compraré un 2º tok para llevar siempre en el bolso y el otro tenerlo en casa"
192,192,2,2013-10-23,5,191,"Tamaño discrito, colores bonitos, buena intensidad de vibración y perfecta para masajearse los puntos erogenos o colocar en el clitoris mientras es penetrado por la pareja.. perfecto juguetito para regalar."
193,193,2,2013-10-16,3,192,"sinceramente me espera mas, aunque para el precio que tiene no esta mal.los colores muy bonitos. y suave al tacto."
194,194,2,2013-10-14,4,193,Perfecto para llevar siempre a mano!
195,195,2,2013-10-06,4,194,"Mi primer vibrador y... contentísima!Cuando le dije a mi chico que lo había comprado alucinó un poco pero luego fue el primero que quiso ponerlo en marcha y empezara jugar!Muy discreto, silencioso, si no dices lo que es puede pasar desapercibido perfectamente.Perfecto para conseguir placer acariciando el clítoris, aunque da mucho gustito pasarlo por otras zonas erógenas.Lo peor.... que gasta muuuucha pila y se resiente bastante la vibración a medida q se va agotando.Muy recomendable"
196,196,2,2013-09-08,5,195,"es fantastico, pequeño, manejable...un 10"
197,197,2,2013-09-04,5,196,"Yo solo digo que si se me estropeara me volvería a comprar el mismo, está genial tanto para usarlo en pareja como en solitario... el tacto es una pasada, y no resulta muy ruidoso, vamos que si los vecinos os oyen no será por el ruido del aparato. Recomendable al 100% si te inicias en el mundillo de los juguetes eróticos. Ademas, ES SUMERGIBLE!!!!"
198,198,2,2013-08-29,5,197,"He abierto mi paquete, lo acabo de recibir y es muy pequeñito! pero, lo he probado y es total!! así que no descarto comprar TOK2!! sin duda un buen producto Amantis! Además el color es precioso!"
199,199,2,2013-08-28,5,198,Me encanta tanto cuando estoy con pareja como para jugar solita.
200,200,2,2013-08-27,5,199,"No hemos tenido la ocasión de probarlo, pero la primera impresión ha sido muy buena. Al tacto muy suave, y una vibración-ruido muy buena. Para ocasiones en las que puedan haber personas cerca. Y pasa desapercibido en el bolso!"
201,201,2,2013-08-24,5,200,"Bueno, empezaré por la conclusión final: podéis (deberíais) comprarlo sin pensarlo dos veces. Es fantástico para ponerse en faena e ir cogiendo temperatura. Caricias en el cuello, detrás de la oreja, los pezones, los muslos... Masajea a tu chica en el clítoris y al segundo podrás notar en su cara que no te has equivocado con este producto. Vibración muy aceptable en un tamaño manejable 100%. Redescubre la posición del misionero mientras tu chica te masajea el escroto, la base del pene o lo sujeta entre su clítoris y tu pubis para disfrutar juntos del TOK: sen-sa-cio-nal."
202,202,2,2013-08-23,5,201,"Bueno, empezaré por la conclusión final: podéis (deberíais) comprarlo sin pensarlo dos veces.Es fantástico para ponerse en faena e ir cogiendo temperatura. Caricias en el cuello, detrás de la oreja, los pezones, los muslos... Masajea a tu chica en el clítoris y al segundo podrás notar en su cara que no te has equivocado con este producto. Vibración muy aceptable en un tamaño manejable 100%. Redescubre la posición del misionero mientras tu chica te masajea el escroto, la base del pene o lo sujeta entre su clítoris y tu pubis para disfrutar juntos del TOK: sen-sa-cio-nal."
203,203,2,2013-08-08,5,202,"Nos ha venido de regalo con el pedido y aun no lo hemos probado (teníamos demasiadas cosas para probar, jajajaja) pero tiene muy buena pinta. Además leyendo los comentarios anteriores parece que va a ser una pasada!!!Gracias por el detalle!!"
204,204,2,2013-07-17,5,203,"Excelente resultado, parece pequeño e inofensivo, pero la realidad es que el tamaño nada tiene que ver con el placer que suministra, ideal para cualquier tipo de momento, en soledad o en pareja, nosotros lo usamos en pareja y es una maravilla, y cuando lo usa mi pareja sola, también la encanta, si lo estáis dudando, no os lo penséis mas.Recomendado al 100%"
205,205,2,2013-07-10,5,204,buenisimo en la ducha y perfecto para usarlo cuando tienes a tu pareja en posicion perrito y con tu mano acaricias el clitoris con esta bala y es un buen ayudante para el orgasmo de la mujer....ademas que para precalentar tambien para acariciar cualquier punto erogeno de la mujer y con una vibracion y tacto de 10
206,206,2,2013-07-10,5,205,Ahora entiendo porqué es el más vendido. Cuando lo vi dije..¡qué cosa más pequeña! pero matón como ninguno. 100% recomendado para las duchas más placenteras
