,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
3571,4965,182,2020-08-14,5,94,"El ajuste para el dildo es con velcro, así que se puede adaptar a cualquier tamaño y eso es una gran ventaja. El primer día tardamos bastante en ajustar las medidas, pero es algo que se hace sólo una vez. El aspecto es mucho más agradable que el del típico arnés de tiras, se puede llevar como ropa interior normal hasta que llega la hora de jugar.Eso sí, el envío nada discreto. Me llamó por teléfono el repartidor de MRW, que tenía un paquete de amantis para mí y no había nadie en casa, a ver si se lo podía dejar a un vecino..."
3572,4966,182,2020-03-26,5,581,"Estamos encantados con este arnés. Es súper bonito, sujeta muy bien y sienta fenomenal."
3573,4967,182,2019-12-23,5,184,excelente y muy cómodo adaptable a todos los dildos y fácil de acoplar
3574,4968,182,2019-08-29,5,246,"Es precioso. Tiene un sistema para sujetar los dildos basado en velcros que aguanta bien y que resulta práctico, ya que no hay que cambiar anillas. Es cómodo y se ajusta a tallas razonablemente grandes. Lo recomiendo."
3575,4969,182,2019-08-16,2,651,"La braguita tiene un diseño bonito, el material es bueno y es muy sencilla de enganchar y usar. La única pega que tiene es que al ser talla única no sirve para gente de talla grande, como es nuestro caso. Sería ideal que le hubieran puesto unos centímetros más de tela o tener otra talla disponible para su compra. Es una pena, porque realmente nos encanta la braguita y era justo lo que estábamos buscando."
3576,4970,182,2019-04-21,5,69,"Se ajusta muy bien, el velcro es firme mucho mejor que los arneses de anillas. Muy cómodo"
3577,4971,182,2019-04-09,5,503,"De lo mejor que hemos probado, fácil de colocar, muy rápido, comodo y no se clava, mi mujer esta encantada con el y yo también. Se adapta perfectamente a infinidad de consoladores."
3578,4972,182,2019-02-21,5,1194,Es el arnés más bonito aue he visto! Los estampados son muy lindos y la tela es suave. Además sujeta bien el dildo.
3579,4973,182,2019-02-08,5,282,"Muy cómodo y bonito, se adapta muy bien y al tener tres velcro el dildo no se cae."
3580,4974,182,2019-01-28,5,833,"Es bonito y agradable de llevar, casi no lo sientes aún estando bien ajustado a la cadera y culo, los dildos se ajustan bastante bien y es nuestro arnés favorito sin duda."
3581,4975,182,2019-01-23,5,536,"La braguita es muy mona, el dildo se sujeta bastante con los velcros y las cintas son lo suficientemente largas para acoplarse a cualquier talla...rnPor sacarle alguna pega...yo me cogí un dildo muy grande y al pesar tanto no se queda lo ceñido que desearía..."
3582,4976,182,2018-11-19,4,652,"Muy cómoda, se adapta sin ser incómoda, la sujeción del didlo es perfecta. Recomendado"
3583,4977,182,2018-11-09,3,60,"A lo mejor es que no le hemos cogido bien el punto, o que el dildo no es el adecuado, pero no lo sujeta del todo bien."
3584,4978,182,2018-11-05,5,498,El mejor arnés que hemos probado. Sostiene el dildo mucho mejor que otros
3585,4979,182,2018-08-05,5,1096,"Es una monada, nosotros tenemos el de color negro, se coloca bien, es comodo(eso dice ella) y tiene buena sujeción, el dildo no se mueve como en otros. Creo que esta vez atina os tanto con el arnés como con el dildo y cada vez que me penetra con el lo disfruto más... Deseando que llegue la siguiente vez!!"
3586,4980,182,2018-01-06,5,265,"Compra perfecta, se adapta a cualquier cintura, buen material, agradable al tacto, los dildos se ajustan perfectamente y da sensación de control. 10/10"
3587,4981,182,2017-09-11,5,541,La verdad es k es muy bonito y le sienta muy bien a mi pareja. El tacto es muy agradable y agarra muy bien el dildo. Ha sido un acierto.
3588,4982,182,2017-04-26,5,304,"Es el primer arnés que compramos así que no tenemos con qué comparar pero... nos ha encantado. Es bonito (cogimos la roja) y el sistema de velcro funciona a la perfección. Además, con los empujes, el dildo da justo en el clítoris ;) mucho más placentero de lo que creíamos."
3589,4983,182,2017-04-04,4,881,"Suuuper cuqui, y a pesar de lo que pueda parecer, se sujeta bien. Adaptable a muchas medidas de dildo de los que sirven con anillas, con el velcro. Lo único es que si la base del dildo es muy ancha (el círculo plano, no se como explicarlo) queda un poco mas suelto y caido. Pero con uno de los de amantis, va genialrn"
3590,4984,185,2019-01-09,5,955,"Buen producto y facil de limpiar, para experiencia anal es demasiado gordo y demasiado rígido, esa combinación hace que te tire para atrás, por lo tanto no lo recomiendo para anal pero si para vaginal, y puede usarse en trios sin problema."
3591,4985,185,2018-08-02,5,1195,"Compre recientemente este producto y la verdad, tanto para mi como para mi pareja, nos ha encantado. Mi compañera nunca hizo strap-on y la inicie y con dicho juguete, lo pasamos en grande y la tercera persona que estaba con nosotros también.rnLo recomiendo tanto para los hombres como para las mujeres.rnFácil de poner y sobre todo muy fácil de limpiar."
3592,4986,188,2024-02-10,4,3,"Básico, pero sigue dando juego. va a pilas, pero duran bastante. Tiene muchos patrones de vibración. Los tres primeros son de vibración regular sin cambios de ritmo, el último quizás demasiado rápido. Por precio, puede ser ideal como primer vibrador. Para chicas o aparejas mas experimentadas tampoco esta mal para cuando no se pretendan hacer grandes virguerías."
3593,4987,188,2024-01-03,5,1196,Es mi primer juguete sexual y tengo que decir que me ha encantado. Es muy placentero y muy versátil.Estoy muy contenta con mi regalo
3594,4988,188,2022-04-06,5,536,Un vibrador maravilloso!! Un básico en la mesita de noche de cualquiera
3595,4989,189,2023-02-08,3,243,"La vibración es muy buena. La succión estaba bien, aunque un poco decepcionante. No obstante el motor de la succión se estropeó de una vez para otra, mucho antes de terminar la garantía."
3596,4990,189,2022-10-17,3,4,"un pequeño gran problema,lo compramos al ver que era más potente que los de succión por ondas aunque desgraciadamente a la hora de usarlo no fue lo que esperábamos,la succión por así decirlo es demasiado potente y hace vacío a lo que más que placer puede producir dolor en ocasiones supongo que para pezones bien para clítoris mejor otros"
3597,4991,189,2020-05-20,5,274,Lo compré hace unos meses y aunque la succión a mí me decepcionó un poco sí es cierto que da muchísimo juego y la parte de vibrador es absolutamente genial y muy potente.
3598,4992,189,2019-09-26,5,58,"Una de mis últimas adquisiciones y un gran acierto lo que he probado de momento. La verdad es que la vibración es más silenciosa de lo que esperaba... no así la succión, que esa sí es un poco ruidosa. La bola tiene una forma y un tamaño perfectos para estimular el clítoris, y bastante potencia incluso en la vibración mínima. Respecto al succionador como se ve en las imágenes chupa bastante, aunque aún no he conseguido cogerle el punto, tengo que seguir probando, pero sirve incluso para jugar con los pezones, así que da mucho juego. Además la forma es bastante ergonómica para poder agarrarlo por un lado u otro, y es suave al tacto."
3599,4993,189,2019-01-15,5,215,Juguete con muchos usos. Suave al tacto y agradable. Estimula mucho el clítoris con el modo de succión.
3600,4994,190,2024-05-12,5,979,"Cuando lo vimos en el catalogo ya nos encanto a mi pareja y a mi, y sin duda no ha defraudado, da mucho juego y la combinacion hace que mi pareja llegue a momentos alucinantes de placer, sin duda enrequicira mucho nuestros momentos"
3601,4995,191,2024-04-25,5,1197,"Bueno bueno, mi mujer esta alucinando con él, dice que nunca habia sentido nada como esto !! Muy muy recomendable"
3602,4996,191,2023-07-23,5,1006,"Amiga no has probado algo así en tu vida. Menuda maravilla, tremendo avance tecnológico, gloriosa obra de arte, se han sacado la polla y nunca mejor dicho. Escuchame, es todo lo que te cuentan: da en el punto exacto y todo lo controlas tu, TODO. No hace falta que te preocupes por la intensidad ya que pocas veces llegarás a la última marcha de lo brutal que es... Pero lo mejor de todo es que es sumergible y que puedes usarlo en todo tu cuerpo! No lo dudes, pruebalo, es un juguete diferente."
3603,4997,191,2023-05-09,5,1198,"Mi pareja femenina opina: He tenido y tengo juguetes sexuales pero este sin duda le gana por goleada a todos los demás. El efecto que provoca en pocos minutos es fantástico, envuelve el clitoris con una sensación potente sin contacto, en los pezones la ""succión"" que ejerce es muy placentera. Siendo multiorgasmica, al estrenarlo he tenido cuatro orgasmos en menos de diez minutos, el último MUY potente. Próxima tarea: Experimentar con dildos y acompañada."
3604,4998,191,2023-04-14,5,327,"Es una compra segura. Llevo casi 2 años con él y no se ha roto ni disminuido su intensidad. Además, siempre acabo con él porque es el que mejor me satisface :)."
3605,4999,191,2023-01-26,5,585,"Orgasmos en minutos, muy recomendable, cómodo, no hace demasiado ruido y a ella le encanta, perfecto para que lo use mientras hacemos sexo anal"
3606,5000,191,2022-07-07,5,173,"Este juguete es de mis dos favoritos. La boca es grande y permite tanto centrarse en el clitoris, como jugar a moverlo. A destacar sobre otros, que jugar con las intensidades de succión muy fácilmente porque los botones son grandes."
3607,5001,191,2022-03-30,2,1199,"Lo compré por probar uno de los juguetes de los que más se habla.rnTras probarlo me di cuenta de que no era para mi, es demasiado automático. Había oído que se parecía al sexo oral, pero en mi caso no me lo pareció."
3608,5002,191,2022-03-10,3,87,"Había escuchado todo tipo de maravillas sobre el Satisfyer y siempre lo había querido comprar. Finalmente fue mío gracias a unas rebajas que hicieron.rnNo dudo en que para muchas personas con vulva este juguete es maravilloso.... sin embargo, ¡mi clítoris está bastante tapado por la capucha así que no llego a notar lo que se debería notar! No es un juguete para mí, es una lástima. Si a alguien le pasa como a mí, os recomiendo cualquier juguete con vibración, como una mini bala vibradora, son maravillosas"
3609,5003,191,2021-07-29,5,1200,"Pensaba que era sólo publicidad, pero NO! REALMENTE ES ALUCINANTE"
3610,5004,191,2021-07-03,5,1052,"Es una maravilla, orgasmos super intensos, puedes llegar en tan solo 2 min, y lo mejor de todo es que cuando llegas puedes seguir y tener aun mas orgasmos, para mi el mejor juguete de todos"
3611,5005,191,2021-06-02,5,766,"Excelente!, es la primera vez que utilizo un producto de estas características y realmente es impresionante!, con posibilidad de adaptarlo al ritmo de cada unx, permite una experiencia inmediata al orgasmo. Lo recomiendo 100 %. Es un imprescindible en la colección de juguetes!!"
3612,5006,191,2021-06-01,5,527,"Es todo lo que prometen. A mi chica le encanta, incluso es placentero sobre el pene si se aplica en el punto correcto. Lo solemos usar durante la penetracion. Lo malo es que requiere mucha precisión, así que en general es más fácil que lo maneje ella misma, lo cual le deja una mano inutilizada"
3613,5007,191,2021-01-27,5,18,es una pasada. Lo he usado con mi novia para masturbarla y los orgasmos llegan en cuestión de 2 minutos. También lo hemos probado teniendo sexo y es aún mejor. Se corre super rápido. Es un poco ruidoso eso sí
3614,5008,191,2021-01-17,5,19,Se lo regalé a mi novia estas navidades y está encantada.rnLa primera vez lo usó ella sola y comentó que literalmente a los 2 minutos ya se había corrido.rnDesde entonces lo hemos probado un par de veces follando (con un poco de maña) y dice que la sensación es el doble de fuerte.rnEstá encantada.
3615,5009,191,2021-01-14,2,430,"La función la hace, te lo encajas y en dos minutos llega el orgasmo, pero es muuuuuy ruidoso por lo que me preocupo más de sí me escucharán que del placer que tiene que venir, eso sí, tiene mucha potencia y es muy fácil de manejar."
3616,5010,191,2020-12-19,5,0,"¡ES UNA PASADA! A mí de normal me cuesta un poco llegar al orgasmo, pero la primera vez que lo usé, acabé en cuestión de segundos (juro que es cierto). Es verdad, que con el tiempo y los muchos, muuuchos usos que se le da, las siguientes veces ya no llegué tan rápido al orgasmo, pero vaya, nunca tardo más de unos minutos con él. Es genial, tanto a solas, como en pareja, lo que le da mucho morbo a la situación. Es sin duda, mi juguete favorito y, de hecho, normalmente, cuando uso algún otro juguete, también suelo incluir a este. Aunque, reconozco, que la sensación no es la de que te estén succionando el clítoris, sino más bien como que estuviera vibrando. Pero de todos modos, es genial, 100% recomendable y además es muy barato para lo que es."
3617,5011,191,2020-11-18,5,53,"Estoy encantada con este producto, decidí comprarlo después de regalárselo a una amiga y ver lo contenta que estaba con el juguete. Sin duda, de todos los juguetes que tengo, es con el que consigo alcanzar los orgasmos más potentes. Su diseño hace que sea una pieza muy ergonómica perfecta para disfrutar sola o en pareja. Si al principio os cuesta pillarle el truco no os desaniméis, al principio me costó pillarle el gusto pero cuando lo encontré la manera correcta de colocarlo disfruté como nunca. Si no sabéis que juguete comprar o nunca habéis tenido uno este aparato es perfecto para meterse en el mundo de los juguetes sexuales."
3618,5012,191,2020-11-08,5,185,"Se le regale a mi pareja, le encanta!! Muy recomendable."
3619,5013,191,2020-09-28,5,24,"Un gran regalo sin duda. Lo usamos en pareja mi novia y yo, y siempre consigue llegar al orgasmo y correrse. Recomiendo probarlo en pareja."
3620,5014,191,2020-09-17,5,262,"El mejor regalo que le pude hacer a mi chica, super contenta con el, y super satisfecha, la verdad que de lo mejorcito que hay en el mercado"
3621,5015,191,2020-09-09,5,32,"Uno, dos, tres orgasmos, cuatro orgasmos. Merecidisima fama la de este succionador. Un acierto total"
3622,5016,191,2020-08-29,5,95,"Fue una compra realmente espectacular. Se consiguen orgasmos muy intensos y muy rápidos.Es realmente fácil de usar, cargar y limpiar.Al ser recargable y no por pilas, tiene mucha más intensidad por lo que es más placentero. A demás es muy divertido usarlo en pareja, y es bastante cómodo por lo que se puede usar durante las relaciones sexuales.... aporta un extra súper excitante.Lo recomiendo sin dudarlo."
3623,5017,191,2020-08-26,5,1201,Al principio cuesta encontrar el punto exacto donde colocarlo pero a la que lo encuentras es un juguete fantastico tanto para usar en pareja como en solitario. Se le tiene que dar mas de una oportunidad
3624,5018,191,2020-08-23,4,70,La primera vez no le cogimos el punto. La segunda vez después de un rato llegue al orgasmo. Supongo que a la tercera será más sencillo. Me parece un buen juguete ya que es diferente pero me ha pareciendo más “complicado” de pillar el punto que otros. Será cuestión de practicar.
3625,5019,191,2020-08-05,5,201,"De lo mejorcito, se lo regalé a mi mujer y esta encantada, cuesta un poco encontrar la zona para la estimulación, pero cuando lo hace...."
3626,5020,191,2020-07-28,5,215,"Bueno pues compré uno para una amiga para su cumpleaños. Y solo digo que tal éxito tuvo que ya van 3 amigas a las que se lo he tenido que comprar. Algunas esperan su cumple con ganas solo para que les llegue el \""regalo\"". Mi chica también quiere uno pero aun no es su cumple jajaj"
3627,5021,191,2020-07-01,5,1202,Una puta pasada....orgasmos a chorros... Un lujo ...  A ver si inventan algo para los chicos jajajaja...
3628,5022,191,2020-06-19,5,1203,"Ya sólo con las intensidades más bajas cumple muy bien su función, y según se va subiendo... fiestón. Eso sí, la sensación mejora mucho cuando se usa con lubricante y como la parte blanca puede quitarse es muy fácil de limpiar. Encima es sumergible!!Uno de mis juguetes favoritos."
3629,5023,191,2020-06-11,5,416,"Al principio pensé que era un producto más de marketing que real, pero cuando se lo regalé a mi pareja y lo probó, me di cuenta de lo equivocado que estaba. Tengo miedo de que me sustituya definitivamente en la cama..."
3630,5024,191,2020-06-11,5,1078,"Realmente, algo que no te puede faltar. Orgasmos en poquísimos minutos, para mí se ha convertido en algo indispensable. Y si tengo que hacer algún regalo siempre pienso en este. Hay momentos en los que tanta potencia no la soporto y cuando estás llegando al climax tengo que bajarle potencia, aunque me han dicho que lo que tengo que hacer es aguantar, yo no puedo, pero me parece maravilloso."
3631,5025,191,2020-05-19,1,1135,"Después de tantos comentarios buenos lo compré y en mi caso no me gusta nada me cuesta horrores llegar,y no será por probar de todas las formas posibles..... Os quiero aclarar que no tengo problemas para ello de hecho con otros vibradores tengo orgasmos múltiples. Lo he probado sola y en pareja y no le veo el punto ."
3632,5026,191,2020-05-14,5,295,Crea adicción! rnGenial para usarlo sola o en pareja. Con las velocidades que tiene da mucho juego. Deseando volver a usarlo.
3633,5027,191,2020-05-03,5,398,Lo he comprado para una amiga porque le hablé maravillas del mío y quería uno. rnEs espectacular.
3634,5028,191,2020-04-27,5,443,"Maravilloso. rnPueden quitarme el móvil, el ordenador, la lavadora...pero mi satisfyer ya nunca! rnLo recomiendo totalmente."
3635,5029,191,2020-03-04,5,395,"Es una maravilla, resulta terapéutico. Tenía unas expectativas muy altas con el por las cosas que he escuchado, pero no me ha decepcionado. Aunque si que es verdad que no es lo que esperaba, no me he corrido en 3 minutos como dicen que les ocurre a muchas mujeres. De hecho no me he corrido con el, pero proporciona unas sensaciones que no había experimentado nunca. Es mágico. Y combinado con un dildo, es ya es superior. Toda las personas con clitoris del mundo deberían tener uno."
3636,5030,191,2020-02-27,5,58,Increible. De los mejores regalos que me haya hecho mi novio. Llego al orgasmo en menos de un minuto. Es una maravilla la potencia que tiene. Increible
3637,5031,191,2020-02-24,5,638,Me gusto tanto que acabe comprando dos para unas amigas...y hasta ahora ninguna se ha quejado.
3638,5032,191,2020-02-20,5,27,Bastante bueno. Mi novia llega al orgasmo en cero coma. Es increible la sensación que produce en ella. Los subcionadores no defraudan.
3639,5033,191,2020-02-12,5,1126,"Con mi compañera funciona de maravilla. Entre 30 y 60 segundos llegan los orgasmos, a veces dobles. También se puede utilizar en pareja con un poco de maña. Lo recomiendo"
3640,5034,191,2020-02-11,5,1204,Lo compre hace nada porque todas mis amigas lo tiene..es lo mejor que me a pasado..orgasmos a 2.min..lo probé con mi marido también y estamos encantados..una vez que le das con el punto G...100/100 recomendado
3641,5035,191,2020-02-11,5,641,"Teníamos muchas ganas de usarlo para probarlo, con todo el mundo hablando de él jajajajajajajajaja y la verdad es que nos a gustado mucho"
3642,5036,191,2020-02-08,5,482,"Se lo regalé a mi novia con la excusa de que viajo mucho por trabajo y ahora dice que no me echa de menos. Toda la publicidad que tiene es bien merecida, la verdad. Lo hemos usado varias veces juntos y tarda en correrse menos de dos minutos. rnAdemás, lo de ser sumergible es un puntazo para la ducha, el cargador es con USB y muy cómodo y aunque haya gente que se queje de que es ruidoso, eso es porque no han probado un vibrador. Es mucho más discreto que ninguno que hayamos probado, la verdad.rnMUY recomendable"
3643,5037,191,2020-02-05,5,245,"Tenía mis reservas, pero es alucinante! Silencioso, facil de manejar, incansable. El amante perfecto."
3644,5038,191,2020-02-05,5,1205,Acabamos de comprarlo y ya estamos impacientes para que nos llegue para poder usarlo....
3645,5039,191,2020-01-29,5,1130,"Simplemente BESTIAL.rnSe lo regalé la semana pasada a mi mujer, y nada más recibirlo nos dispusimos a jugar con él.rnTras leer algunos comentarios negativos sobre él, estaba algo intranquilo, pero que vamos, que me duro la duda medio minuto.rnMenuda manera de llegar al orgasmo, bestial con squirt incluido. En 30 segundo alcanzo un orgasmo bestial.rnRecomendable al 100%."
3646,5040,191,2020-01-15,5,36,Se abre un mundo nuevo con este tipo de aparatos...maravilloso para utilizar en pareja. Da muchísimo juego.
3647,5041,191,2020-01-14,5,1136,"Una de las mejores compras que se pueden hacer. Increíble!!! Múltiples opciones para jugar, disfrutar y hacer disfrutar a tu pareja. Recomendadísimo."
3648,5042,191,2020-01-04,5,1206,"GRACIAS María por fin,... alguien que le pasa lo mismo y que me hace ver que no soy un bicho raro. Estoy totalmente de acuerdo contigo, A mi TAMPOCO ME FUNCIONA el SatisfyerPro . Lo he probado de todas las maneras y nada de nada. Nunca a un aparatito de estas características le había dedicado tanto tiempo y estudio.... GRACIAS POR PUBLICAR TU OPINION."
3649,5043,191,2019-12-27,5,37,"Mi chica lo adora, lo usa sola o cuando lo hacemos juntos. Hay 10 modos creo o asi y nunca pasa del 7 antes acaba teniendo un orgasmo muy intenso.rnUna maravilla de juguete."
3650,5044,191,2019-12-22,5,94,Se lo he regalado a mi pareja y esta encantada. Perfecto.
3651,5045,191,2019-12-18,5,606,Tiene muy buena pinta! lo he comprado para regalo porque todas están como locas pidiéndolo!rn
3652,5046,191,2019-12-02,1,263,"Vengo a ser la voz de la discordia- ODIO este juguete. Por probar no ha sido: con y sin lubricante, en distintas posturas, direcciones, lugares y presiones, calentada y sin calentar. No hay manera- a mi clítoris no le gusta- a pesar de sus distintos modos, la sensación pasa de ser un ligero cosquilleo a una molestia punzante. Ni siquiera se puede aprovechar periféricamente como vibrador, ya que ese no es su principio activo, y como insertable al revés tendrías que usar un condón para evitar dejar trazas en las juntas, algo poco higiénico a la larga. Para mi es similar a tener a alguien novato en el sexo oral entre las piernas. Este tampoco es mi primer juguete- tengo un auténtico chiquipark de los mismos. De lejos una de mis mayores decepciones... Así que si como a mi te ha pasado y lo has recibido ilusionadísima tras las múltiples loanzas de amigues y compañeres, sólo para llevarte el chasco... NO ESTÁS SOLA!!! A algunas simplemente no nos funciona :\')"
3653,5047,191,2019-11-30,5,499,ES INCREÍBLE! Llevo un año con el y lo recomiendo a todo el mundo. He regalado ya dos. Lo uso a diario. Es tan adictivo que cuesta usar otros juguetes teniendo este. Aunque siempre se puede combinar con una bala vibratoria o vibrador.. Es perfecto.
3654,5048,191,2019-11-26,5,269,"Me lo regaló una amiga hace medio año y me encanta, aunque creo que está sobrevalorado, eso de que te corres en 3 minutos... En mi caso no es así, y mis amigas dicen que ellas no podian pasar de la 4 o 5 potencia pero yo con esas no tengo ni para empezar. Aún así me estimula muy bien y es el único juguete que uso ultimamente, ha dejado a un lado los otros que tengo.rnrnCONTRAS: rn- El ruido, a mi me resulta bastante ruidoso.rn- Pienso que te puedes acostumbrar a usarlo y a la hora de practicar sexo o de masturbarte de otra forma sin el vas a tardar siglos en correrte."
3655,5049,191,2019-11-20,5,572,Era un poco incrédula al leer los comentarios pero tengo que reconocer que es para tanto y más!!! Una buena inversión con resultados garantizados :D
3656,5050,191,2019-11-20,5,2,"Mi pareja está encantada, tanto cuando lo utiliza sola como al usarlo durante el sexo.rnCompra obligatoria."
3657,5051,191,2019-10-11,2,561,"Se lo regale a mi mujer y no le hizo mucha gracia. Dice que prefiere la bala vibradora al succionador este. También he de decir que mi mujer es muy muy de vagina llena y clítoris para correrse rápido. En resumidas cuentas, bala o vibrador normal es igual o mejor a esto y más baratos."
3658,5052,191,2019-10-08,5,1207,Cuando encuentras la zona exacta dónde acercarlo es brutal!! Orgasmo en segundos.
3659,5053,191,2019-10-08,1,1208,Nada recomendable.rnMe lo compré por la campaña de publicidad que conlleva. rnEs caro para lo que hace.rnHay masajeadores por el mismo precio o menos que lo superan con creces. rn
3660,5054,191,2019-10-04,1,1056,"Sinceramente me parece un trasto aparatoso y caro. En el cajón se queda... Hace bastante ruido a tractor que corta el rollo, y sí, da placer pero no es más alucinante que un vibrador normal.rnTiene varias potencias y al sentir que no me corria ni de coña, subí la potencia y lo que te hace es dormirte la zona y dejártela resentida"
3661,5055,191,2019-10-02,5,1042,Con solo pensar en su ruido: mojo. Orgasmos intensos. Ideal para usarlo con pareja... sola genera adicción.
3662,5056,191,2019-07-26,5,851,Encantada. Es un juguete que toda mujer debería tener.
3663,5057,191,2019-07-26,5,852,Encantada. Es un juguete que toda mujer debería tener.
3664,5058,191,2019-06-05,5,1209,"Fui a comprar un vibrador normalito pero gracias a Imma descubrí esta maravilla .rnEs un poco ruidoso pero vale muchísimo la pena ,el mayor problema es que se convertirá en tu mejor amante ;)"
3665,5059,191,2019-04-27,1,1210,"Pues vaya decepción, no solo suena como un tractor sino que no hace nada de nada."
3666,5060,191,2019-04-09,5,503,"Un gran regalo para mi mujer, esta encantada, con muchos niveles de succión, lo utilizamos en nuestras relaciones y los orgasmos son tremendamente intensos. Cuando lo utiliza ella sola también esta encantada, llega a los orgasmos muy rápido.rnSuper suave, también lo hemos utilizado para estimular el glande.rnUna de las cosas interesantes es como se carga la batería y las diferentes boquillas que se pueden comprar por separado, hay un pack super interesante con diferentes tamaños.rnTodo el mundo tendría que tener un aparato así, es un gran complemento para mantener sexo juntos o por separado."
3667,5061,191,2019-01-14,5,282,"¡Una joya! Recomendadísimo, te hace tener orgasmos realmente intensos. En cuanto se lo regalamos auna amiga me lo recomendó tan bien que yo me compré otro. Y no mentía, está entre mis juguetes favoritos."
3668,5062,191,2018-11-27,5,283,"Es una maravilla. Uno de los mejores juguetitos que he comprado. La sensación que provoca no la compraría con el sexo oral, para mí son sensaciones diferentes, pero el caso es que con este artilugio tengo unos orgasmos increíbles en 1 minuto. El diseño me encanta, muy elegante y discreto."
3669,5063,191,2018-09-23,5,69,"Es cierto todo lo que dicen de él. Proporciona orgasmos en poco tiempo y bastante intensos, incluso sin estar previamente excitada."
3670,5064,191,2018-08-04,5,318,"Suscribo lo dicho en otros comentarios. La succión es muy parecida al sexo oral y aunque al principio hay que dar con el lugar adecuado, cuando das... mmm. La primera vez tardé más en colocarlo que en llegar al orgasmo y no he sido capaz de llegar al último punto de potencia.rnEs bastante ligero y manejable. Todavía tengo que darle más juego, pero ya desde el primer momento, estuve encantada con la compra por los resultados y que además lo compré rebajado. 10/10.rnSi además se combina con más juguetes, hay fiesta asegurada."
3671,5065,191,2018-06-15,5,1211,"Una maravilla, mi compañera esta muy satisfecha con la sensacion que ofrece, un orgasmo muy diferente y placentero."
3672,5066,191,2018-05-31,5,284,"Después de probar varios Satisfyer he de decir que éste sigue siendo mi favorito. Me parece que tiene un diseño más ergonómico que el que tiene vibración, el Pro Plus, y las boquillas al ser un poquito más anchas a mí me gustan más para mi clítoris pequeño. Además, se pueden comprar otro tipo de boquillas más anchas, no las he visto en Amantis pero sí las tienen en otras tiendas. Sin duda un juguete muy original, y da igual que no sea todo de silicona como los siguientes modelos, lo que importa es cómo funciona, y eso lo hace genial."
3673,5067,191,2018-02-28,5,286,"Un juguete increíble que proporciona unos orgasmos rápidos pero diferentes... al menos para mí. Es difícil de explicar, pero yo cuando me estimulo manualmente o con un vibrador siento un orgasmo digamos \""explosivo\"" que va llegando poco a poco, con este juguete es algo más rápido, simplemente un \""subidón\"" que viene de repente. Aunque eso no significa que sea peor (ni mejor), sólo es diferente, y creo que eso es genial, experimentar distintos tipos de orgasmos para ir variando."
3674,5068,191,2017-12-03,5,448,"Increíble, muy distinto a todo lo que hayais probado antes de vibradores. Este juguete no vibra, sino que emite ondas, como las que podrías sentir al ponerte delante de un altavoz en un concierto, pero a pequeña escala. Recomiendo haber hecho un poco de juego preliminar para estar un poco excitada, y luego con toda la zona lubricada usarlo. Para mi funciona mejor con el mango hacia arriba (hacia el ombligo) que hacia la vagina, pero depende de cada uno.rnrnNo lo compararía con el sexo oral, pero sin duda da gusto poder colocarlo y despreocuparte, el orgasmo llega seguro. Aún me queda probarlo debajo del agua."
3675,5069,191,2017-08-24,5,125,"Es bastante curioso, parece sexo oral. Sólo lo he utilizado una vez, estando ya excitada. Al principio, me costó encontrar un sitio donde dejarlo quieto, pero una vez quieto y con el cabezal bien asentado, a relajarse y a disfrutar.rnrnNo es un vibrador, no vayas buscando que el cabezal vibre. Tuve confusión a este respecto, y sumado a que es un poco ruidoso, pensé que estaba roto. Desde el servicio post-venta gestionaron el tema con una excelente profesionalidad. Era mi primera compra a Amantis y desde luego, se han ganado una clienta.rn"
3676,5070,191,2017-03-16,5,290,"¡Sencillamente alucinante! Si ya el masaje sexy me parecía increíble, este juguetito sin duda es lo mejor que he probado nunca. Es algo totalmente diferente a otros juguetes, porque las sensaciones no van en aumento como con un vibrador normal, este funciona por succión y a medida que vas subiendo la intensidad el orgasmo llega rápidamente. Es cierto que el tipo de orgasmo que me proporciona es diferente al de un vibrador, pero eso no significa que sea malo, sencillamente es diferente, y como digo, alucinante. ¡Todavía no he sido capaz de probar todas los niveles de intensidad! 100% recomendado si buscas algo diferente al típico vibrador."
3677,5071,191,2016-12-26,5,46,"Es un vibrador que funciona de otra forma con ultrasonidos. Para llegar al orgasmo hace falta estar excitada, pero tras unos minutos de aplicación conseguirás llegar él rápidamente, puesto que tiene 11 niveles de vibración. Es maravillosamente diferente al resto de vibradores si tienes mas juguetes sexuales. Un regalo muy bueno para tu pareja si quieres salir de la rutina. Tu chica vera las estrellas."
3678,5072,192,2024-01-25,5,212,"Es un excelente regalo , mi mujer se sorprendió cuando lo probó , es algo que regalar a tu pareja , estamos muy contentos con la compra"
3679,5073,192,2023-09-29,3,1212,"Es la primera vez que lo pruebo, mi pareja y yo nos hemos echado unas risas probando el juguetito. Queda mucho por explorar ;)"
3680,5074,192,2023-07-11,3,7,"No tuvo mucho éxito. Es cierto que tenía el Sona de Léelo y tampoco triunfó. Supongo que no a todo el mundo le sirve igual un succionador, pero nos da mucho más juego el masajeador. Le pongo 3 estrellas porque no creo que sea problema del aparato sino más bien de gustos personales."
3681,5075,193,2024-03-27,5,1213,Muy buena experiencia con este juguete!La textura y acabados están logrados!Mi pareja valora muy positivamente haberlo incluido en nuestras sesiones de cama. El tamaño y grosor permiten disfrutar sin sentirse abrumado!
