,ID,DATE,RATIO,USERS,COMMENT
112,0,"jueves 19 noviembre, 2015",4,Eva,"Me daba algo de reparo utilizar juguetes para iniciarme con mi pareja en el sexo anal, pero lo vi, lo compré y ha sido superior a mis expectativas. No pensé que se pudiera sentir tanto placer. Al principio lo utilizamos sin vibración pero cuando más excitada estaba a mi marido se le ocurrió comenzar a cambiar los modos de vibración y ¡qué locura! Perfecto el tamaño y perfecto todo él."
113,0,"viernes 30 octubre, 2015",4,María,"De acuerdo con los comentarios sobre que está muy bien para iniciarse. Es muy suave y va aumentando de tamaño muy gradualmente. Muy fácil de meter y de sacar. La vibración no es excesiva, es cómoda. Recomendable para empezar."
114,0,"jueves 08 octubre, 2015",5,ANTONIO MIGUEL,Excelente para mujeres que se inician en el sexo anal. Recomendable 100x100
115,0,"viernes 02 octubre, 2015",5,Lulu,Hola. Es la orimera vez que compro uj vibrador anal. Y me apqrecido comodo. Suave y genial
116,0,"martes 15 septiembre, 2015",5,Carlos,"Lo hemos utilizado ya varias veces y solo podemos decir cosas buenas de este Tok. A mi chica le ha encantando desde el primer día.Ella nunca había sentido interés por ""el lado oscuro"", pero con este vibrador ha sido diferente. Desde que lo sacas de la caja invita a probarlo.Es muy suave y lo suficientemente blando para que no moleste. Lo utilizamos primero para vaginal y luego...al lado oscuro! Desde mi punto de vista, decir que la penetración vaginal sintiendo la vibración del tok desde el otro lado es BRUTAL!Recomendable 100%."
117,0,"jueves 03 septiembre, 2015",5,Juan Carlos,Realmente fantástico. Mi pareja disfruta siempre de él y dice que es su nuevo amante. Se recomienda su uso con algún gel lubricante que ayude. La vibración tiene varios modos y algunos bastante potentes. Fácil de limpiar y de guardar. Totalmente recomendado si deseas probar la doble penetración por ejemplo.
118,0,"viernes 21 agosto, 2015",5,Mario,"Muy bueno para la iniciación y calentamiento. Muy buena calidad precio. A nosotros la bala nos ha dejado de funcionar al de un año, pero merece la pena"
119,0,"lunes 17 agosto, 2015",5,Anna,"Me encanta aunque la vibración no me convence, prefiero usarlo sin. Es cuesitión de gustos claro."
120,0,"martes 04 agosto, 2015",5,María de los Ángeles,"Muy buen producto. Habia probado antes algunas bolas pero no me gustaba el tacto, pero en este caso entran solas y la vibración te hace dilatar sin darte cuenta. Son perfectas!"
121,0,"miércoles 22 julio, 2015",3,Roberto,"Perfecto para las primeras veces como iniciación, pero muy pequeño cuando ya has lo has probado alguna vez, bien acabado, el material sin olor. No tiene funda o caja para guardarlo despus de su uso."
122,0,"miércoles 08 julio, 2015",5,Andreea Bianca,"ni muy grande ni muy pequeño,el material suave,facil de limpiar,lo malo es cuando lo quieres apagar que ai que pulsar hasta terminar los 10 modos."
123,0,"martes 07 julio, 2015",4,LAURA MARÍA,"Ideal para principiantes, fue el primero que probé con vibración y me gustó, para los que tenemos experiencia en anal la única pega que le encuentro que resulta un poco pequeño y a veces se sale. Así que ahora con el nuevo grosso problema solucionado."
124,0,"viernes 12 junio, 2015",5,santiago,"al principio me daba miedo pedirlo y que luego a mi mujer no le gustase, pero he de decir que resulto fantastico. muy buen precio, muy suave, y da mucho juego. como inciacion es estupendo."
125,0,"viernes 22 mayo, 2015",5,Ana,"Me ha encantado pedido en su plazo de entrega, paquete además de con el producto una muestra y una piruleta con mucho arte que ha dado mucho juego jejeje, y además lo que es el producto sensacional cumplido con creces las expectativas, cómodo, tacto super agradable y material excepcional ¡, totalmente recomendable"
126,0,"jueves 14 mayo, 2015",5,rafael,Muy suave y bueno
127,0,"martes 28 abril, 2015",5,beatriz,De las mejores compras que hice me encanta
128,0,"lunes 20 abril, 2015",5,Cristina,"En una palabra: ¡Perfecto! Al principio era para mí, pero creo que voy a tener que comprarme otro, porque parece que mi chico se lo ha agenciado definitivamente... El tacto es sedoso y no presenta ninguna costura ni irregularidad, lo cual lo hace perfecto para usar en el lado oscuro (y para limpiar!). El tamaño de la primera bolita puede ser un poco grande para gente que no haya probado ningún juguete anal antes, pero resulta muy fácil acostumbrarse. La única pega es que la bala puede ser un poquito traicionera y deja de funcionar con facilidad, creo que con el tiempo acabaremos reemplazándola con una Tirit7, pero la verdad es que las vibraciones se transmiten muy bien por el juguete y la sensación es inmejorable... Nada mejor que vosotros mismos lo comprobéis!"
129,0,"sábado 18 abril, 2015",5,David,Después de un tiempo y familiarizarme más con él lo estoy disfrutando muchísimo. Ideal para iniciarse.
130,0,"viernes 13 marzo, 2015",5,Tomas,"Lo compre hace poco, pero la verdad es q mi chica ya le tiene mucho cariño, disfuta mucho con el, y lo mejor es q llega al orgasmo con mucha facilidad, encantados con el juguetito, os lo recomiendo."
131,0,"sábado 21 febrero, 2015",5,Ivan,"esto es para uso ocasional ya que si lo usas mucho te emocionas y no quieres otra cosa,tacto suave,facil de lavar y tamaño correcto.Para el precio que tiene merece la pena probar cosas nuevas.Satisfecho con la compra sin duda"
132,0,"martes 17 febrero, 2015",5,Lorena,"La verdad me daba un poco de miedo probarlo, pero he de decir que es genial, se desliza muy bien con un tacto super suave, puedes usarlo a la vez que te penetra tu pareja por la vagina ya que las vibraciones llegan a la pared de esta y da una sensación increible"
133,0,"domingo 18 enero, 2015",5,JESÚS,A mi chica le ha encantado. Es muy progresivo y al parecer estimulante. Es la primera vez que la veo tener un orgasmo tan sólo con estimulación anal
134,0,"lunes 05 enero, 2015",5,José Gabriel,"Esta vez el juguete ha sido para regalar pero nuestros amigos están increíblemente contentos con él. Usan muchos juguetes eróticos y nos han dicho que es de los mejores que han probado! Las sensaciones son geniales y no te das cuenta de como va entrando la bolita siguiente! Además cuando les dije el precio se han quedado con la boca abierta: 18,99€ cuando está de oferta en la web! Os animo a regalarlo a vuestro amigos o a comprarlo para vosotros! Yo por mi parte he comprado uno para hacer la prueba! :)"
135,0,"lunes 29 diciembre, 2014",5,Carlos,Lo compré en principio para mi... pero mi chica me lo ha robado y se lo ha agenciado para ella... os podéis hacer una idea de la buena opción que es :D
136,0,"sábado 27 diciembre, 2014",4,BEATRIZ,"Sentía curiosidad por el sexo anal desde hacía tiempo y la verdad es que este accesorio tan bonito me ha ayudado mucho a satisfacerla... ;) Avanzo poco a poco pero es genial. Lo tengo en negro, es precioso, el tacto es súper agradable y la vibración es fantástica, muy muy satisfactorio. No sé para usuarios más avanzados, para mí, una compra estupenda."
137,0,"viernes 19 diciembre, 2014",5,ORIOL,"Lo hemos comprado hace poco, y la verdad para iniciarse en el sexo anal es lo mejor. A mi chica nunca le habia atraído el sexo anal pero con paciencia y vibradores como estos he hecho posible verla disfrutar analmente.Todo un acierto."
138,0,"domingo 14 diciembre, 2014",4,Juan,"Genial, a mi chica le encanto para iniciarse en el anal.Suave comodo y limio."
139,0,"lunes 01 diciembre, 2014",4,Victoria,"Ideal para empezar con este tema. El tacto es suave. Fácil de limpiar. El único problema que veo es que vibra poco (por lo menos el mio) y se gastan muy rápido las pilas, aunque no sé si será del uso jajaja"
140,0,"viernes 21 noviembre, 2014",5,Julian,Perfecto para iniciarse. Fácil de limpiar.
141,0,"lunes 03 noviembre, 2014",5,pkyra,"Solo puedo decir que es genial!! El tacto, la vibracion, las bolitas, la flexibilidad, el grosor...... sin olvidarnos de su precio!! Ha sido mi primer juguete anal y estoy encantada!!"
142,0,"jueves 30 octubre, 2014",5,Carlos,"Perfecto para iniciarse en el lado oscuro. Una vez dentro con la vibración es genial y muy facil de manipular con la anilla.No se que le pasa al mio que a veces hace mal contacto con la pila y no se activa la vibración, pero será fallo mio al lavarlo o algo."
143,0,"miércoles 15 octubre, 2014",5,Luisa,"También tuvimos problemas con la bala vibradora, pero nos las cambiaron sin problemas.Tiene un tacto perfecto y es muy facil penetrarse con él, las vibraciones son tan agradables que invitan a metetertelo enterito. Genial para las primeras dobles penetraciones. Las vibraciones son lo suficientemente fuertes para que tu pareja también las note.El único problema es que las pilas se gastan muy rápido (ojalá fuese recargable) es el coste de tener unas vibraciones tan buenas.El siguiende a comprar, la versión Grosso."
144,0,"domingo 28 septiembre, 2014",5,Alba,"La mejor compra que puedes hacer si te gusta experimentar con todo, me gusta el vibrador pero la única pega que le pongo es la duración de las pilas pq duran muy poco, por lo demás genial, es muy suave."
145,0,"lunes 01 septiembre, 2014",4,SILVIA,"Es el primer y único producto que tengo para la masturbación anal y la verdad, que aunque era un poco reacia a probarlo, he de decir que me encanta. Entra genial, sin dolor y es un placer absoluto usarlo al mismo tiempo que te penetran por delante. Estamos muy contentos con la adquisición tanto mi chico como yo."
146,0,"jueves 28 agosto, 2014",4,Javier,"Un vibrador muy potente, que permite estimular no solo la zona anal, también el clitoris y su entorno. A mi chica le gusta y a mi también, ya que es muy fácil su uso. Su forma ensanchandose progresivamente es ideal para ir probando nuevas sensaciones y ayudar a su introducción. La única pega que le encuentro es que las pilas no duran tanto como nos gustaria. Por lo demás presenta un tacto muy agradable siendo muy fácil su limpieza."
147,0,"jueves 21 agosto, 2014",4,Miguel,"Suave y fácil de limpiar, el vibrador tiende a dar problemas pero merece la pena"
148,0,"domingo 03 agosto, 2014",5,laura,"tacto super suave, y vibracion potente, promete ser uno de mis mejores amigos"
149,0,"jueves 31 julio, 2014",4,Maxim,Es divertido. No muy grande. Vibra bastante y con diferentes programas.
150,0,"jueves 31 julio, 2014",5,Enrique,"Aunque tuvimos al principio ciertos problemas con la vibración, el producto ha resultado interesante.Yo nunca había practicado por el lado oscuro (como aquí le llaman) y no me ha gustado mucho cuando lo hemos probado conmigo pero a mi compañera la ha vuelto loca de placer. De hecho, jugar a la doble penetración con él se ha convertido en un placer extremo."
151,0,"miércoles 23 julio, 2014",5,paula,Es una mónada! Agradable a l tacto y muy sugerente y apetecible. Sirve pa fa interminables juegos por todos sitios para acabar en su destino. La vibración en el llo es una nueva sensación a descubrir!
152,0,"martes 22 julio, 2014",4,David,"Tuve unos problemas con la bala, pero me la cambiaron de inmediato y sin ningún coste. El producto está bien pero el servicio post-venta es aún mejor :)"
153,0,"viernes 27 junio, 2014",4,jesus,Una buena compra. Era nuestro primer vibrador anal y ha cumplido con crecer nuestras espectativas. Lo recomendamos.
154,0,"lunes 16 junio, 2014",5,Alberto M,"Es muy atractivo y estimulante a la vista.A mi mujer se le pone una mirada especialmente picarona en cuanto sale a escena.Lo usamos primero para calentamientos vaginales y luego juegos anales.""Entra"" con una facilidad y suavidad impresionantes. Ni te das cuenta de que está metido hasta el mango.Material de tacto muy agradable, facilísima limpieza y que además no tiende a atraer otras partículas.El vibrador es como los pimientos de padrón, unas veces chuta, otras non."
155,0,"viernes 13 junio, 2014",5,Juan,"Creo que ideal para iniciarse. Seguramente se quedará ""pequeño"" muy rapidamente. De momento se disfruta mucho con él"
156,0,"lunes 09 junio, 2014",5,mariano,"la vibracione es buena, mi mujer y yo estamos encantados. el tacto es super suave."
157,0,"jueves 05 junio, 2014",3,MIGUEL,El vibrador no funcionaba y me enviaron uno nuevo. Tiene el problema de que se sale cuando lo usas y tienes que agarrarlo
158,0,"martes 03 junio, 2014",5,respuesta de amantis para tomás,"Truquito:Si dejáis pulsado el botón durante dos segundos, se apaga. Así no tienes que pasar por todos los programas!"
159,0,"martes 03 junio, 2014",5,Tomas,"Un gustazo, cuando entras por detrás y se lo insertas a tu chica, la vibración se transmite hasta el pene.El único pero es que con el botoncito cuesta pararlo pasando de un movimiento a otro; quizá luego lo saquen con mando a distancia."
160,0,"martes 27 mayo, 2014",5,Hector,"Impresionante!!Es el adjetivo que mejor define al Tok anal.Mi mujer era un poco esceptica,pero al tenerlo en la mano y en .......,hizo que se enamorara de el.Muy suave y sin olores.Una compra obligada para juegos en el LO y tambien valido para doble penetracion."
161,0,"lunes 26 mayo, 2014",3,Ángel,Yo tampoco e tenido demasiada suerte con el producto. La bala vibradora a funcionado una vez solamente y ya a muerto estoy para que me lo cambien tambien. Pero es de agradecer la rapidez de soluciones que te dan y no nos ignoran como en otros sitios.Pero la unica vez que funciono ami pareja le gusto mucho para ser la primera vez.
162,0,"jueves 22 mayo, 2014",5,Diego,es una gozada
163,0,"miércoles 21 mayo, 2014",5,Mª Carmen,"Simplemente genial, la verdad es que es muy divertido"
164,0,"sábado 10 mayo, 2014",4,Francisco,"Ha sido de lo mejor que hemos probado de Amantis, y hemos probado cosas, eh? Usado junto con Desliz de aloe vera, ha vuelto loco el culito de mi mujer, no muy fan del sexo anal. Pero hoy ha visto las estrellas, porque hemos hecho sexo vaginal desde atras con el TOK insertado en el culo y lo ha flipado.Totalmente recomendable!!!"
