,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
135,137,4,2021-06-07,5,133,"Diseño bonito y fácil de limpiar. El material es muy suave. Hace bastante ruido pero sin ninguna duda merece la pena comprarlo, he tenido orgasmos alucinantes. A colocarlo se sujeta solo, algo muy interesante porque te deja las manos libres para hacer lo que quieras con ellas. Se lo he recomendado a una amiga y le encanta también. Viene en una cajita muy bonita, la batería dura mucho. Esta genial, os lo recomiendo a todes."
136,138,4,2021-04-25,5,85,"Acabo de comprarlo y mi mujer no era muy de probarlo pero nada mas lo ha hecho , ya no tiene mejor juguete.segun ella es un intenso placer.recomendado 100%"
137,139,4,2021-04-05,5,134,"Me encantó aunque se me quedo pequeño, y me tuve q comprar el rabbit ya q es mas grande la penetracion... pero x el resto esta bien... para principiantes sobre todo..."
138,140,4,2021-01-05,5,135,"No pensé que lo fuera a disfrutar tanto; fácil de limpiar y de usar, ligero y muy estimulante. Sinceramente ha sido una muy buena inversión."
139,141,4,2020-11-08,5,136,"Personalmente me lo he comprado para probar como primer juguete sexual y tengo q decir q me ha encantado, q ha sido una experiencia increíble. He tenido dobles orgasmos constantemente y realmente lo recomiendo a cualquiera q quiere un 3x1 (vibradoe, succionadoe y punto g) para empezar excelente es"
140,142,4,2020-07-27,5,81,"Lo compré porque con el Satysfier al llegar al orgasmo a veces me faltaba “relleno” y el Bisou cumple esta función de maravilla. Puede costar un poco situarlo bien para que el succionador coja el clítoris, pero cuando lo tienes y te asientas en un modo que te gusta (4 y 4 para mí!) da muchísimo placer. Lo “malo” es que a veces me ha pasado que la vibración hace que no se note tanto el succionador, en ese caso suelo usar la parte de vibración para el clítoris y otro juguete si me apetece también penetración. Es un juguete súper versátil, es el que más uso sin duda y el que me llevo a todos los sitios por lo pequeño que es y porque puedo usarlo como dildo con o sin vibración, para estimular clítoris con vibración o succionador, o ambos a la vez!"
141,143,4,2020-06-26,5,137,"Lo compre para mi mujer, y cuando lo utiliza flipa con el, se super corre, es maravilloso. Lo aconsejo."
142,144,4,2020-05-08,5,138,"Buscaba un juguete para aguantar el confinamiento sin mi pareja, y esta ha sido la mejor compra de mi vida. Nunca había probado un succionador, y este combinado con la penetración y la vibración es el mejor invento.rnEs pequeño pero estimula perfectamente el punto G. Se limpia muy bien y es super suave. Lo único es que es un poco ruidoso para mi gusto, pero por que tiene mucha potencia. Una vez le coges el tranquillo te lleva a otro nivel.rnEstoy deseando poder probarlo con mi pareja para la triple estimulación!!!"
143,145,4,2020-05-06,5,139,"Un juguete divertidisimo para practicar la doble penetracion, puesto que terminas estimulando a tu chica triplemente. Un material muy suave y facil de limpiar. Muy buena experiencia con este producto"
144,146,4,2020-03-30,5,8,"El mejor juguete que he tenido nunca, he tenido el mejor orgasmo de mi vida!!! ha durado más de un minuto y seguia y seguia. No lo dudeis, no es muy grande pero es increible la sensaciones :)"
145,147,4,2020-02-03,5,140,"Muy bueno: En mi opinión es el más completo succionador, ya que mezcla la succión con el vibrador.rn"
146,148,4,2019-12-29,5,141,"La mejor inversión de mi vida, le he puesto nombre y todo. Recomendable 100% y con pareja tambien."
147,149,4,2019-12-25,5,142,"Increíble, es la primera vez que he comprado un juguete erótico y estoy muy satisfecha. Al principio me costó un poco colocarlo bien, pero como tiene una parte flexible se puede acomodar a tu gusto. Cuando encontré la posición con la que más placer sentía fue una maravilla, y me encanta el poder poner velocidades distintas para la vagina y el clítoris."
148,150,4,2019-12-12,5,143,"Me ha encantado. Había probado los estimuladores por ondas pero notaba que me faltaba algo de estimulación en mi vagina (nada que otro juguete o utensilio pudiera arreglar... pero no es lo mismo). A mí me ha estimulado perfectamente el punto G (está muy cerquita de la entrada a la vagina) y me ha enamorado poder controlar las funciones de manera independiente. ¡Además he descubierto que es manos libres! lo he dejado \""en su sitio\"" mientras mi pareja y yo estábamos a otras cosas ;P desde luego recomendadísimo."
149,151,4,2020-09-15,4,144,"el tamaño está muy bien, y ademas la succión es ajustable, muy recomendablemejor que los típicos de marca ^^"
150,152,4,2020-06-11,4,145,"Cuesta un poco cogerle el tranquillo, para mi es mejor sentada que tumbada. Un poco ruidoso. Muy suave y para mí con un tamaño fabuloso. Me voy a llevar bien con el."
151,153,4,2019-12-26,4,43,"Es increíble, un poco ruidoso para mi gusto, pero solo necesitas 1 minuto para renacer"
152,154,4,2020-01-26,3,146,"Material muy bueno, el bisou es muy fácil de manejar, se limpia muy bien. Aún estoy \""cogiéndole el truquillo\"". Para mi gusto su tamaño deberia de ser más grande, más que nada el extremo que introduces en la vagina."
153,155,4,2020-06-11,2,147,"Cuesta bastantes intentos que el subcionador haga su funcion, pero el tamaño esta bien. En potencias altas hace bastante ruido si lo quieres utilizar en el silencio de la noche."
154,156,4,2019-12-11,1,7,Nada recomendable ...Es muy pequeño ... fue una decepción total...
155,157,5,2024-04-05,5,148,Es el mejor juguete tanto cuando estas sola como si lo cuando a la vez prácticas con la pareja. Mira que he gastado en otro tipo de juguetes pero como este ninguno. No molesta a la pareja mientras se hace el amor juntos. Si duda volveré a comprarlo el día que se estropee. Durabilidad no se unas cinco hora de seguido. Así que el mejor. Se adapta muy bien para las relaciones. Y no suelo escribir comentarios de ningún tipo. Pero eso merece la pena
156,158,5,2022-03-26,5,13,"Es mi 1r succionador. Me ha costado un poco encontrarle el punto pero ahora lo disfruto mucho. Viene con otra ""boquilla"" más estrecha y a mi me gusta más así. No hace mucho ruido, es pequeño. Tamaño ideal para llevar de viaje."
157,159,5,2022-03-24,5,132,"Me encanta lo ligero y efectivo que es este minisuccionador! su forma hace que sea súper adaptable a la zona y el tamaño es perfecto, tiene dos boquillas y cumple su función a la perfección. No hace apenas ruido y puedes llevarlo a cualquier lugar, incluso debajo de la ropa interior sin necesidad de sujetarlo manualmente...y a disfrutar!!"
158,160,5,2021-12-23,5,95,"Me he decidido a comprar el succionador porque olvidé mi vibrador de clitoris en casa y voy a estar una temporada grande fuera de casa :(rnrnHabía oído hablar mucho sobre los succionadores y, sinceramente, son tan maravillosos como los describen. No irrita la zona como sí podrían hacerlo otros vibradores. rnrnLa boquilla grande permite que acceda a más zona, pero hace que pierda intensidad. rnrnLas tres primeras opciones de intensidad son mínimas, y es a partir de la cuarta que empieza a notarse de verdad (y a oírse un poquito más, pero sigue siendo muy discreto).rnrnAún no lo he probado junto a la penetración, pero seguro que es una pasada. rnrnUn 10/10 para este juguetito."
159,161,5,2021-12-16,5,94,"Es el mejor sin duda, pequeñito pero cumple su función de succionar al 100%"
160,162,5,2021-11-29,5,8,"Estoy encantada con kuchi. Ha sido mi primera compra de un producto amantis y repetiré sin duda! Es cómodo y discreto, por su tamaño y porque no hace nada de ruido. Su tacto es muy suave y da la posibilidad de poner muchas velocidades, empezando desde muy poquita potencia para que puedas ir subiendo (a mí, de hecho, no me hace falta nunca llegar a la máxima). Lo dicho, un aciertazo :)"
161,163,5,2021-10-09,5,145,"Es un muy buen succionador, ecónomico, discreto, buena potencia y bastantes niveles. Empieza con niveles muy bajitos así que eso está guay para ir buscando cuál es tu punto, con el que te sientes más cómoda. Funciona muy bien en pezones también!! :)"
162,164,5,2021-09-01,5,96,Lo compré para mi pareja y le encantó. Buen succionador que hace delicias
163,165,5,2021-08-20,5,149,"Kuchi es un succionador que no debe faltar nunca! pequeño, manejable y con una muy buena potencia. Además la doble boquilla es un plusazo! 100%recomendado!"
164,166,5,2021-08-11,5,150,"Compré kuchi y estoy encantadísima con él. Cumple a la perfección todas mis expectativas.rnSu tamaño es ideal para manejarlo con comodidad y poder llevarlo de viaje. rnSu exterior suave de silicona mejora la experiencia; así como su boquilla que permite jugar con los diferentes niveles de potencia, sin que llegue a ser molesto si tienes una mayor sensibilidad clitoriana o incluso piercings en la zona, como es mi caso. rnrn100% recomendado! ! rn"
165,167,5,2021-07-21,5,25,"He probado el Kuchi hoy y la verdad es que estoy encantada. Es pequeñito, super manejable, muy suave y coqueto. La boquilla que lleva hace que la sensación de succión sea más suave, menos directa y eso me ha gustado porque a veces otros succionadores tienden a ser más potentes de primeras y creo que depende para qué personas, este puede ser su juguete ideal. La potencia es más baja de otros que he probado, pero es simplemente encontrar el ritmo de cada uno. Muy contenta me he quedado con él."
166,168,5,2021-05-01,5,151,Quería un succionador pequeño para que me resultara mas cómodo utilizarlo en pareja y llevármelo por ahí. Me decanté por este y estoy muy contenta! Es suave y lo de las dos boquillas para regular la intensidad es genial. Pequeño pero matón jajaja
167,169,5,2021-03-17,5,152,es super manejable y pequeñito y me encanta lo suave que es. Al principio lo probé con la boquilla pequeña y bueno.. pero con la grande mil veces mejor!!!! lo recomiendo sin duda
168,170,5,2021-01-20,5,153,"La potencia del Kuchi... OMG. Con este juguete he tenido de los orgasmos más intensos, en comparación con otros succionadores. La boquilla extra es un puntazo: para mí, le añade suavidad y comodidad, aunque le quite un poco de intensidad. Me encanta comenzar con la boquilla, para ir aumentando de intensidad poco a poco, y acabar quitándosela, para una explosión de placer. Además, al ser tan compacto no ocupa casi nada de espacio: para usar en pareja, eso va fenomenal. ¡Un 10!"
169,171,5,2024-04-11,4,6,"Fue el primer succionador que tuve y me enamoré de este juguete. Lástima decir que a los dos años la batería no dio para más y dejó de funcionar, pero me dio momentos brutales y sin duda lo recomiendo. Buen precio y mejores orgasmos."
170,172,7,2024-03-07,5,154,"Me gusta mucho, hay que tener cuidado por que el pelito se mancha con facilidad, pero si se lava bien y se deja secar al aire no creo que pase nada. Aún no lo estrené, pero el plug es de tamaño pequeño, me viene genial para iniciarme y jugar esos días que estoy a mil."
171,173,7,2023-08-29,5,97,"Plus de tamaño pequeño, cómodo no llega a salirse con facilidad. Pero quw permite mucho juego.Los pelitos con mucho cuidado ya que se manchan de lubricante y hay limpiarlos y secarlos muy bien.Por lo demás muy sexy que permite esos jueguitos con un tacto suave y muy agradable. Que ya cada uno actúe como quiera pero q te acaricien con eso según que sitios es muy excitante"
172,174,7,2023-07-26,5,155,"Tenemos plugs normales, el de FOXTAIL y nos hicimos con este también, ir dando diferente juego con el pompón es increible.No duele ni deja nada de olor, lo recmiendo 100%."
173,175,7,2022-10-04,5,156,"Este ya es mi cuarto plug, tengo el ""foxtail"" y también genial. Su peso es adecuado y los colores brillantes y muy bonitos. No queda nada de olor y se lava super bien. Solamente hay que tener un poco de cuidado de no marchar el pelo con lubricante, por todo lo demás perfecto."
174,176,7,2022-04-05,5,118,"Es la primera vez que pruebo con esto de los plugs anales, he pillado este y el ""FOXTAIL"", ambos muy recomendables. De un tacto muy suave y erótico da muchísimo morbo ver a tu chica con esto puesto en plan conejita. Y a precio de oferta (8 €) es el plug de este estilo al mejor precio que he visto en ninguna parte, absolutamente recomendable."
175,177,8,2024-04-12,5,157,"Muy bonitos estos plugs, tanto el color gris oscuro como los diamantes de colores me parecen todo un acierto, incluso como elementos decorativos.Incluyen funda textil aterciopelada para guardarlos."
176,178,8,2023-08-08,5,45,"Muy contento con la compra. A mi mujer le gustó desde el primer día que se lo metí, empezando por supuesto por el pequeño. Desde entonces, y han pasado ya 4 meses, hacemos el amor mucho más y con mucha más pasión. Es fantástico penetrarla cuando lo tiene puesto. Lejos le molestarle, le gusta hacerlo con ello puesto. Es fantástico y muy excitante metérselo y verla con ello puesto. Ya hemos pasado al mediano y esa idea de entrenamiento progresivo me parece también súper excitante. No tengo ninguna prisa por pasar a nivel 3, que eso ya serán palabras mayores… de hecho ese ya tiene el mismo grosor que mi pene."
177,179,8,2023-05-13,5,158,"Perfectos para ir entrenando, el pequeño se queda corto una vez que se entra en materia, pero quedan monísimos y ver el brillo cuando se mueve es excitante.los recomiendo"
178,180,8,2022-09-05,5,159,"Cada uno de los plugs viene en envuelto en su funda de terciopelo negro, perfectamente resguardados y el conjunto en otra bolsita de tela negra semitransparente, lo que ya de entrada, le da un aspecto soberbio.rnAl abrir las bolsitas, están perfectamente envueltos en su plástico blanco protector y tienen una apariencia preciosa. El color negro plateado es una delicia visual, así que ni os imagináis verlos desaparecer en el ano de vuestra pareja...rnLos brillantes son mates muy pero que muy bonitos.rnRecomendados al 200%."
179,181,8,2022-05-28,5,160,Me ha encantado este set de 3 plugs. Viene cada uno con una fundita de terciopelo negra correspondiente al tamaño de cada uno. El material es excelente y el color negro del metal (que en un principio no me hacia mucha gracia) me ha parecido un detallazo y me ha acabado gustando más que los plateados. Los tamaños son muy buenos y progresivos. El grande intimida un poco pero cuando te haces a él es una verdadera maravilla.
