,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
2880,3854,127,2019-09-30,2,116,"No acabo de pillarles el punto, me da la sensación de que o succionan tanto que te arrancan un pezón o apenas cogen nada. Al no tener nada de recorrido, es decir, la presión que hagas es la que es hasta que lo quites, no se pueden usar para estimular succionando poco a poco. Para mí no merecen la pena... a menos que te guste verte con ellos puestos o seas un poquito masoca y te guste ese \""mordisco\"" doloroso. Pero si lo que quieres es jugar, olvídate de ellos."
2881,3855,127,2019-05-20,2,599,Bastante decepcionante porque la fuerza de succión es muy ligera aunque no es el peor succionador que he probado.
2882,3856,128,2024-02-01,5,66,Va bien. Lo vi en una tienda física de amantis pero no pude comprarlo en ese momento. Lo compré por internet y me llegó enseguida y en perfecto estado.
2883,3857,128,2023-07-08,3,258,"Después de usarlo un tiempo se puede decir que placer da, hace su función. Quizá algo pequeño pero suficiente para sentirlo. La ventosa va bien y se agarra. La única pega sería el ruido....hace bastante , es comprensible por el movimiento pero seguro que podrían apañarlo."
2884,3858,129,2020-05-14,5,1110,"Me encanta este producto, solo que para mi gusto le sobran programas. Yo al final siempre uso los mismo. Es ideal para usarlo sola o en pareja."
2885,3859,129,2019-09-08,5,194,"A ella le encantó, aunque son demasiados programas y al final solo utilizas un par de ellos.rnrnAdemás descubrimos de moviéndolo adecuadamente también puede dar unos muy buenos masajes en glande y testículos. Muy buena compra."
2886,3860,129,2019-08-14,5,128,"disfrutas mucho con él, al principio pensé que me había equivocado comprándolo, lo utilice una segunda vez y fue una maravilla"
2887,3861,129,2019-07-19,5,428,Buen vibrador con muchos programas. Sirve tanto para jugar sola o con tu pareja. Muy satisfactorio
2888,3862,129,2018-11-15,5,111,"Lo compre hace un tiempo, y la verdad es que es una pasada. Sus diferentes programas van geniales para ponerse a tono, desde los pezones hasta el clitoris. Lo recomiendo, y el precio esta muy bien"
2889,3863,129,2018-03-06,5,325,"Me dijo mi marido de comprarlo y la verdad es que nos encanta, lo usamos juntos y le gusta verme disfrutar, lo recomiendo 100 por cien"
2890,3864,129,2017-10-31,5,241,"Ideal para excitarse, a solas o en pareja. Tacto muy agradable y tamaño ideal. Buena compra sin duda."
2891,3865,129,2017-10-09,5,403,"Estoy bastante encantada con el vibrador, es distinto a los demás y no te cansas de usarlo"
2892,3866,129,2017-10-06,5,200,"lo acabo de comprar y soy una principiante, pero la verdad es que lo he probado y tiene buena pinta, estimula mucho las zonas deseadas. es el primer vibrador que tengo, y cuando leí que era ruidoso me asusté un poco, pero a mí no me parece que haga tanto ruído, lo recomiendo."
2893,3867,129,2017-03-04,5,903,"Lo recibi hace cosa de un mes, no estaba muy segura de su eficacia, pero me ha sorprendido muchisimo, es una maravilla, ideal para jueguecitos a solas o en pareja, da mucho juego."
2894,3868,129,2017-02-28,5,926,"Fantastico para la estimulación genital femenina! muy buen tamaño y excelente tacto, super suave. Lo recomiendo."
2895,3869,129,2017-02-14,5,618,"Muy bueno. A mi mujer, que al principio lo veía muy aparatoso, le ha encantado. Lo recomiendo."
2896,3870,129,2017-01-27,5,1111,"Esta cojonudo, mi mujer se vuelve loca con el artilugio y de esta manera se atreve probar cosas y posturas que nunca se las iba imaginar...doy 5 estrellas"
2897,3871,129,2016-11-24,5,262,"Lo compré en oferta y, según mi mujer, es una pasada. Disfruta mucho con él. Lo recomendamos!!!"
2898,3872,129,2016-11-24,5,77,"A mi mujer le ha gustado mucho, una textura muy suave y de fácil manejo muy contento con el producto"
2899,3873,129,2016-11-14,5,184,mi pareja me comenta que es una autentica maravilla. Me dice que como no se lo he comprado antes!!!!!!!!!. Ciertamente vibra muy fuerte y realmente tiene los 30 programas que dicen. Os lo recomiendo
2900,3874,129,2019-09-22,4,1112,"Al principio cuesta cogerle el truco, ya que tienes que apretar un poco para notar realmente la vibración. Pero cuando lo haces, ¡Es una pasada!"
2901,3875,129,2019-09-19,4,137,Tengo que decir que es para chicas con el tema bastante.. Grande!!! No pude sacarle 100% de provecho pero aun así muy bueno
2902,3876,129,2018-04-19,4,1106,"Se lo compré a mi chica con la idea de jugar los dos, o ella sola, y la verdad es que va bastante bien. La silicatos rodea los labios exteriores y hay que apretar un poquito para que acceda bien al clitoris, pero cuando llega, vibra todo muy bien. Quizás el mango podría ser más blando, pero por lo demás bien"
2903,3877,129,2017-06-02,4,323,"Me ha gustado, tiene una forma que se adapta perfectamente; es fácil llegar al orgasmo. En contra se puede decir que hace bastante ruido. Recomiendo su compra."
2904,3878,129,2016-11-28,4,207,"Lo mejor del producto es su tamaño y que es muy agradable al tacto, se acomoda fácilmente a la zona vaginal y tiene muchísimas variaciones en la vibración.rnLo que menos me ha gustado es en comparación con otros (de los de cable) es cierta falta de potencia, aunque para jugar en pareja está fenomenal."
2905,3879,129,2016-11-25,4,1113,"Tengo una bala de la marca lelo y quería comprarme otro juguete para uso externo que fuera potente... bueno quizá soy yo, no está mal, tiene varios tipos de vibraciones, pero la que se queda fija creo no llega a la intensidad que yo esperaba."
2906,3880,130,2021-07-07,5,59,"Aunque puedan parecer un poco grandotes y hasta incómodos, a mí se me han ajustado muy bien, y la sensación ha sido muy-muy agradable! No me esperaba que me fueran a gustar tanto, jeje. El mandito, más que para salir a la calle, me resulta práctico para cambiar de modos sin tener que tocar las ""copitas"". Una experiencia totalmente diferente a todo lo que había probado antes :D"
2907,3881,131,2022-11-20,5,173,"Buen material, se lava genial, no huele a nada, nosotros lo usamos con limpin y fenomenal, la limpieza es facil, las dimensiones asustan um poco se ve enorme, pero es muy pogresivo empezando la punta en muy buena medida, y segun mi mujer segun avanza se nota el grosor y es una pasada lo facil que entra, nosotros solo lo hemos usado vaginal, pero le encanta es uno de sus favoritos, la ventosa es super fuerte y aguanta bien"
2908,3882,131,2022-11-20,5,61,Definitivamente creo que es el mejor juguete que he tenido. Me encanta!
2909,3883,131,2024-04-08,5,504,"Mi experiencia personal ha sido muy gratificante.Lo recibí en dos días y me faltó tiempo para ducharme con él y ponerlo a prueba.El resultado ha superado mis expectativas, muy recomendable en todos los aspectos, calidad del producto, textura, color (en mí caso el púrpura)Me queda probarlo con mi chica, será la prueba definitiva."
2910,3884,131,2023-08-07,5,60,"Fue el primer dildo que compré. La verdad es que, aunque parezca grande a simple vista, como el grosor aumenta conforme se avanza hacia la base, es bastante sencillo de introducir, siempre que se utilice un buen lubricante y mucha paciencia a la hora de dilatar, He comprado algún dildo más, pero este es el mejor que he probado, por tamaño y material."
2911,3885,131,2023-02-05,5,1114,"Este a sido mi primer dildo y definitivamente es la mejor compra que he hecho, lo recomiendo al 100%. El tamaño y grosor son bastante gentiles tanto para uso anal y vaginal, no duden en comprarlo si lo que buscan es un dildo de buen tamaño sin arriesgarse a comprar algo enorme que les lastime y su cuerpo no pueda soportar.Adjunto también que el color morado es exageradamente precioso, el dildo viene en un empaque discreto y dentro de una caja cilíndrica la cual está muy chula para guardarlo sin que alguien sospeche que tienes guardado un juguete sexual en tu cuarto, en caso de que no tengas privacidad, podría decir que la caja puede confundirse con un estuche de brochas de maquillaje"
2912,3886,131,2022-04-07,5,151,"Increíble dildo para mí iniciación en mis juegos solitarios. La ventosa pega perfectamente, no tiene ningún olor, tamaño perfecto (aunque ya se me hace pequeño), muy buena textura y muy flexible. Esa pequeña punta ayuda bastante para empezar. Muy contento con la compra."
2913,3887,131,2022-01-31,5,162,"Me lo regalaron como primer juguete y es uno de mis favoritos hoy en día. Tiene una forma progresiva lo que lo hace un buen aliado para el sexo anal, lo que no quita que sea excelente para la estimulación vaginal.rnrnAdemás la ventosa tiene un fuerte agarre lo que posibilita la opción de poder montarlo.rnrnSuper recomendable."
2914,3888,131,2021-06-11,5,541,"Tengo vaginismo y buscaba algun tipo de dilatador para poder poco a poco dilatar. Busqué algun dilatador anal ya que en los sex shops es muy dificil encontrar dilatadores vaginales y me decidí por este. Como la anchura se va engrandeciendo de la punta a la base, lo cogí para ir poco a poco con el. Me está yendo super bien! Poco a poco va entrando y voy ensanchando.rnCuento mi caso por si hay alguna mujer con vaginismo que necesite consejo sobre ello. También decir que si tienes un vaginismo muy fuerte, empieces con un diámetro inferior y cuando vayas dilatando poco a poco, sigas con este. Suerte!"
2915,3889,131,2021-01-10,5,500,"Genial para la doble penetración .... disfrutamos los dos, casi diría que yo más de ver la expresión de mi pareja oír y sus gemidos acompañados de las convulsiones ... un diez."
2916,3890,131,2021-01-10,5,519,La calidad del material es buenísima y sin ningún olor.rnSu forma hace que sea muy fácil de introducir y al mismo tiempo por su forma progresiva no se siente delgado. rnRecomendado 100% para uso anal.
2917,3891,131,2020-11-25,5,3,"Lo hemos usado, pero como para sexo anal, y mi pareja ha quedado muy contenta, la silicona es bastante buena, no parece que vaya a deteriorarse rápidamente. La punta es mas blanda que el cuerpo. Ha quedado muy contenta, a parte, su ventosa es efectiva."
2918,3892,131,2020-10-03,5,92,"De los mejores dildos para usar analmente. Es una gran idea que se vaya ensanchando poco a poco, ya que el glande es más fino pero si llegas hasta la base ya lo notas mucho más. Es bastante largo así que puedes decidir hasta donde llegar. La ventosa es un poco floja, así que lo usa mi chica conmigo para poder controlarlo mejor."
2919,3893,131,2020-09-10,5,46,"Muy bueno! Para iniciarse da mucho juego, si forma facilita mucho introducirlo aunque en mi caso, el juguetito es demasiado largo. Por delante es genial, incluso para jugar en pareja."
2920,3894,131,2020-08-24,5,1115,"¡Estamos encantados con él! Como el glande es más estrecho y se va ampliando, es fácil de introducir y te ayuda a dilatar bien. Además es suave y bastante elástico. El único contra quizás es que la ventosa no tiene mucha resistencia. Lo demás, genial !"
2921,3895,131,2020-08-20,5,303,"Perfecto para iniciarse en lo anal , tacto i flexibilidad empezando de menos a más en grosor que facilita sin problemas el comienzo del juego"
2922,3896,131,2020-08-13,5,334,Perfecto para quienes se inician en el sexo anal. Tacto suave y agradable.
2923,3897,131,2020-08-07,5,0,Nos a gustado mucho es muy suave y blandito por fuera ala vez q duro por dentro para q no aga daño pero sea  resistente . Y para ser el primer juguete anal q hemos comprado esta muy bien xq es finito en la punta y va engordando para que asi no duela a los primerizos un acierto
2924,3898,131,2020-07-21,5,352,"Es muy bueno,el tacto es sencillamente genial,el tamaño es normal,podría ser un poco más grueso."
2925,3899,131,2020-06-13,5,218,"Perfecto para iniciados en el anal, paciencia y lubricante"
2926,3900,131,2019-10-18,5,1116,"Creo que puedo decir sin equivocarme que es uno de los mejores dildos que que probado. La silicona de doble densidad es una acierto total, es muy suave y hace que se deslice sin problemas. Es ideal para calentar antes de realizar sexo anal o usar dildos más gruesos, aunque eso no quiere decir que este se quede corto, ya que estimula muy bien la próstata. Se lo recomiendo a cualquiera que esté empezando con el anal, no encontrarás otro mejor. Por cierto, una de las ventosas más potentes que he visto."
2927,3901,131,2019-07-24,5,102,"Simplemente brutal. Si es para iniciación tiene un lado bueno y otro malo: el principio es más fino con lo cual facilita mucho el uso, pero en el final es bastante grueso. Si estás iniciado en el sexo anal es genial . rnLa ventosa es una maravilla. rnEl tacto es más que una maravilla. rnSi como digo estás ya iniciado en el anal, pega la ventosa y prepárate porque lo vas a disfrutar por tamaño y tacto. rnMi mejor compra en Amantis seguro."
2928,3902,131,2019-04-05,5,17,"Me ha parecido perfecto. Va de menos a más, su textura es muy agradable y algo muy importante para mi es que no tiene olor.rnEl servicio de amantis 10, como siempre."
2929,3903,131,2019-03-31,5,123,Es fantástico! Además lo puedes usar perfectamente para sexo vaginal. La ventosa agarra de maravilla.
2930,3904,131,2018-10-29,5,1117,"Mi primer dildo como tal. Para delante va muy bien, pero para atras... UFFF... me quedo sin palabras. Me tiene completamente obsesionada, no digo mas. Para mi la unica pega es que es un poco largo, tengo que tener cuidado o me hago daño. Pero bueno, mas vale que sobre que no que falte."
2931,3905,131,2018-10-27,5,24,"Creía que si, pero mi pareja lo nota grande para sexo anal y, sin embargo, lo ve ideal para vaginal"
2932,3906,131,2018-06-29,5,1036,"Justo lo que buscábamos, tanto el material como la forma se ajusta perfectamente a nuestras necesidades, y eso que es el primero que utilizamos!!"
2933,3907,131,2018-06-28,5,491,La verdad es que parece grande! Pero no es para tanto lo recomiendo muy buena compra!=-O
2934,3908,131,2022-07-22,4,4,Buen dildo para montar en arnés. rnNo es el que más nos gusta pero está bien tenerlo como 'fondo de armario' y dar un poco de variedad.rn Tacto más que correcto pero la forma no acaba de convencernos.rn Lo recomiendo.rn
2935,3909,131,2019-09-30,4,116,"Buena textura, buen grosor (son pocos los dildos de silicona con punta fina y en aumento), ventosa muy resistente (algo que no se puede decir de la mayoría), sin sabor ni olor, y de un color bonito (yo cogí el morado), pero no le acabo de coger el punto, me da la sensación de que no desliza todo lo que debería, tengo otros juguetes de silicona que deslizan muy bien con un poco de lubricante, y a este le cuesta. Seguiré probando, a ver si es que no me echo suficiente y este por la textura tan estriada de las venillas necesita más."
2936,3910,131,2018-08-04,4,1118,"Es un producto muy suave y de forma realista.su tamaño y la manera en la q se adapta al internior del cuerpo invita a utilizarlo en varias zonas.rnPersonalmente tiene un pequeño defecto, la base de apoyo y ventosa es muy pequeña en comparación con el resto, por eso no ajusta bien a las anillas de los arneses quedándose pequeña y saliéndose o quedando demasiado grande y no entrando en anillas más pequeñas.rnQuitando esto es muy recomendable en la ducha ya que la ventosa se fija muy bien."
2937,3911,131,2022-09-16,3,225,"Excelente producto. Tacto y material de buena calidad. Fácilmente lavable e insertable dada su cabeza progresiva. Quizás debería ser algo más rígido, más largo o hacerlo disponible en diferentes tamaños. No le doy 5 estrellas por estos dos motivos. Bueno agarre de la ventosa."
2938,3998,133,2023-10-14,5,19,"Se lo regalé a mi chico y fue un acierto, da bastante juego, es suficientemente rígido para hacer su función y no es demasiado grueso, para principiantes ideal, lo usa en solitario para explorar y estimularse y también en pareja, ya que se queda colocadito donde debe y no se va a ningún sitio..."
2939,3999,133,2024-01-04,5,81,"La verdad esque es un gran producto, desde luego cumple con todas las expectativas. Lo recomiendo más que el que tiene vibración pero eso es una opinión mia, no tiene por que"
2940,4000,133,2024-01-01,5,106,"Siempre quise conocer sobre la estimulación anal y con ella la prostatica y este juguete me propicio, una más que satisfactoria, experiencia. Lo recomiendo mejor en compañía y manteniendo relaciones."
2941,4001,133,2023-01-26,5,1119,"Siempre me habia costado dar el paso de estimular la zona de la próstata. Tras leer los comentarios e investigar algo más sobre el producto me decidí a comprarlo y es todo un acierto.Si bien es cierto que los habrá mejores, con mayor grosor, vibración, luces o palmas, este no deja de ser toda una sorpresa.La sensación sobre la próstata es una pasada (recomiendo usarlo durante las relaciones sexuales ya que con las contradicciones musculares de la pelvis la sensación es aún mayor y el orgasmo una locura."
2942,4002,133,2022-04-26,5,145,"Es mi primer estimulador prostático y estoy bastante contento con el. El hecho de que sea duro no debe echarte para atrás, ya que hace que sea bastante sencillo de utilizar y se inserte de forma sencilla. Sirve muy bien para iniciarse (sobre todo por su precio de rebaja) y por lo tanto lo recomiendo para empezar. Lo único que mejoraría es la adición de unas instrucciones claras de como usarlo, ya que cuesta pillarle el truco y requiere que te informes mucho y tener mucha paciencia cuando lo usas."
2943,4003,133,2022-04-03,5,803,"Si no lo has probado, no sabes lo que te pierdes. Tanto sólo como acompañado, aumenta las sensaciones para conseguir un gran orgasmo. Unas gotas de lubricante y entra muy bien, y no se sale. Yo le llevo puesto mientras estoy en casa cocinando por ejemplo, espectacular!"
2944,4004,133,2022-03-24,5,28,"Para principiantes parece visualmente grande pero al ser tan redondeada la punta, con mucho lubricante y tacto, acaba adaptándose a la perfección....imprescindible para sensaciones extras súper placenteras para hombre y mujer"
2945,4005,133,2020-07-12,5,315,"El material es rígido y al principio asusta un poco, pero entra suave y una vez dentro da mucho placer. Los ganchos en la base permiten cambiar el ángulo y así tener distintas sensaciones, moviéndolo arriba y abajo."
2946,4006,133,2019-06-22,5,438,"Buena compra, muy contento, da buen resultado. Lo usé hasta que me compré uno mejor."
2947,4007,133,2019-06-12,5,352,"Como ya han comentado, siempre mucha lubricación. Para comenzar me parece una muy buena opción, pero se queda corto enseguida."
2948,4008,133,2019-05-06,5,93,Se lo compré a mi novio porque queríamos comenzar a probar anal con él. Está bien para comenzar pero si ya estás más acostumbrado al anal optaría por uno más grande.
2949,4009,133,2019-04-07,5,5,"Brutal! Lo tengo desde el viernes, pero lo he probado hoy, es increíble, nunca he tenido un orgasmo tan largo, algo que no puedes controlar, de echo se me ha echo tan largo que hasta he empezado a reírme y he seguido un rato mas contrallendome sin poder parar, recomiendo su compra, por el precio que tiene no creo que encontréis nada que de tanto placer por tan poco."
2950,4010,133,2019-01-17,5,112,Genial!!! Me encanta jugar con mi marido igual que el conmigo y le ha encantado...
2951,4011,133,2018-09-23,5,138,"Estoy encantado con el pro-stim. Llevo 1 mes con el y ea de las mejores compras que he hecho. rnTanto en Paraná como solo es un juguete que se se hace querer, mucho.rnEl tamaño es ok, pero me gustaría que hubiera también una versión más grande.rn100% recomendable !"
2952,4012,133,2018-08-08,5,172,"Lo he cogido para mi chico, de momento lo ha probado poco, pero le ha gustado bastante la forma y el tacto."
2953,4013,133,2018-01-26,5,1120,Es efectivo para estimular la próstata a la vez produce placer
2954,4014,133,2017-11-21,5,464,"Si estás dispuesto a probar cosas sin tabúes, es un buen comienzo. Con un poco de paciencia te hará encontrar nuevos puntos de placer y sensaciones no experimentadas antes. Muy recomendable! La forma que tiene hace que no sea nada violento al introducirtelo, todo lo contrario!"
2955,4015,133,2016-12-18,5,129,"Aún no he logrado conseguir lo que promete, aunque provoca sensaciones muy placenteras y unos orgasmos mucho más intensos. Seguiremos probando."
2956,4016,133,2016-10-01,5,1121,"Bueno. Facil de usar y consigue el efecto deseado, potencia el orgasmo haciendolo más largo e intenso. Además en precio de oferta resulta fantástico. Recomendable."
2957,4017,133,2016-08-23,5,1122,"Lo recogimos en oferta. Cuando lo desembalamos el material era rígido, pero cuando lo probamos, el resultado es mayor del esperado y muy manejable."
2958,4018,133,2016-05-30,5,149,"Es totalmente rigido, lo que puede incomodar a algunos pero cumple su función con creces.Es una forma saludable y placentera de estimular tu prostata.Los orgasmos seran mas intensos ya que te ayuda a estimular tu prostata incluso cuando no lo lleves puesto!"
2959,4019,133,2015-12-28,5,312,Nuevas sensaciones con el estimulador prostático. Eyaculaciones prolongadas e intensas. Lo recomiendo sin duda.
2960,4020,133,2015-12-07,5,251,"Mucho lubricante , insisto, no os quedéis cortos, e id introduciendo poco a poco, sin prisas. Da muchísimo gusto y como se se te queda colocado dentro no te impide poder ""actuar"" con tu pareja mientras lo llevas. Las sensaciones son muy placenteras y sorprendentes. Todo un descubrimiento para los hetereros y muy bien de precio."
2961,4021,133,2015-11-23,5,1,"Juguete obligatorio para todo hombre; una vez lo pruebes, repetirás. Debido a su ergonomía parece hecho a medida y tenga vida propia, además ayuda a tener los mejores orgasmos ;-)"
2962,4022,133,2015-11-23,5,959,"Juguete obligatorio para todo hombre, hetero u homo. Fácil de usar, y debido a su ergonomía parece hecho a medida y tenga vida propia."
2963,4023,133,2015-10-19,5,1123,"Este juguetito es una pasada. Me encanta pues amplifica mis orgamos y eyaculación, al menos en mi caso. Pequeño, pero matón."
2964,4024,133,2015-08-27,5,92,"Abrete a nuevas sensaciones! Deja prejuicios de lado y disfruta de este estimulador, genial para iniciarse, siempre me dio un poco de reparo explorar por la puerta trasera, pero es genial, excitacion maxima, para jugar solo o en pareja. Tamaño idoneo, no se sale, introducelo y experimenta, no te arrepentiras! Los orgasmos son muy intensos, pero poco a poco y sin prisa, que todo fluya!Es de tacto duro y aspecto plastico, pero suave en su introducción, siempre con lubricante, no hace daño, relax y disfruta! Mi chica y yo hemos descubierto una nueva manera de disfrutar del sexo!!"
2965,4025,133,2015-08-24,5,384,Es el primer juguete que compro solo para mi. Todos los que había comprado anteriormente lo hice para el disfrute de ellas. No es para alcanzar orgasmos pero es placentero y el tamaño no intimida.
2966,4026,133,2015-05-13,5,678,"Aún a falta de probarlo más veces, muy recomendable y muy buen precio"
2967,4027,133,2015-04-30,5,181,"Estaba deseando probar algo así. Con él dentro, acariciarme u oral hace que se sienta el placer multiplicado por 10. Increible. Aun tengo que aprender a usarlo más, pero el primer contscto ya ha prometido.De tamaño es perfecto para no molestar al introducirlo, no se sale una vez dentro y no molesta si te mueves con él dentro. De plástico rígido y con un precio menor a otros.RECOMENDABLE: perded la vergüenza al qué dirán, y probadlo. Repetireis."
2968,4028,133,2015-03-25,5,1099,"Bueno bueno por fin me compré un estimulador de prostata de estos (el de amantis que es exactamente igual que el aneros solo que a un tercio de su precio) y menuda pasada. No sabrás lo que es una eyaculación satisfactoria hasta que pruebes uno que te roce ""ahí"", y si te crees que lo sabes pruebalo igualmente y te sorprenderás. Te acordarás de mi comentario ;)"
2969,4029,133,2015-01-07,5,150,"Me ha llegado esta mañana, por lo que solo he podido probarlo una vez. Lo he tenido puesto durante una hora y media aproximadamente, (a la hora de la siesta) :-). Decir que, si bien no he conseguido tener ninguno de esos ansiados orgasmos prostáticos sin eyaculación, las sensaciones desde el primer momento que lo tuve dentro fueron muy placenteras. A medida que este tiempo aumentaba las sensaciones y el placer también fueron a más, sobre todo en algunos momentos aunque, como he dicho, sin llegar al ""orgasmo interior"". Eso sí, notaba la excitación porque expulsaba abundante líquido preseminal. Al final, gracias a algunos movimientos estratégicos de cadera y la estimulación manual conjunta del estimulador, el pene (sin erección) y los testículos, conseguí llegar a un delicioso y potente orgasmo, (con eyaculación abundante pero sin erección).Seguiré probando y disfrutando al máximo de este nuevo juguetito, intentando llegar a ese orgasmo prostático sin eyaculación y sin utilizar para nada las manos, aunque tampoco me voy a obsesionar con esto. Simplemente me centraré en seguir descubriéndolo y disfrutándolo a tope cada vez que lo utilice, (que me da que van a ser muchas, jejeje).Totalmente recomendado si estás libre de tabús, quieres descubrir el sexo anal o si ya lo conoces y te gusta disfrutarlo."
2970,4030,133,2014-12-06,5,70,"Me aventuré a comprarlo, sin tener ninguna experiencia al respecto. Es perfecto para estimular la próstata. Eso sí, se debe coger algo de práctica y tener paciencia, por lo menos es mi caso. Coged información en internet sobre como se usan.La sensación es buenísima, sobre todo cuando aprendes a manejarlo solamente con el esfinter y dejar tus manos libres.Creo que es difícil llegar al orgasmo próstatico, pero seguiré practicando. Lo que si noté fue la eyaculación mas abundante."
2971,4031,133,2014-11-25,5,194,"Muy bueno. Tiene muy buen tacto, aunque me pareció más duro de lo que pensé que sería en un principio, pero hace perfectamente su función."
2972,4032,133,2022-09-06,4,165,El material es el correcto para este tipo de estimuladores y para quien busque una estimulación intensa. Lo mejor es utilizarlo en pareja porque el movimiento para estimular la próstata correctamente es un poco complicado de hacérselo a uno mismo. Para mi gusto le falta un poco de diámetro y de longitud. Calidad-precio recomendable.
2973,4033,133,2020-06-26,4,116,"El material me parece un poco rígido y echamos en falta  algún folleto con instrucciones. De todos modos tampoco hay que tener un máster para usarlo. Hay que practicar un poco y bueno, a mi pareja simplemente le encantó... la forma parece muy bien pensada para encontrar ese puntito que los vuelve loco y por el precio y el juego que da es un juguete estupendo e imprescindible en el maletín de juegos."
2974,4034,133,2020-03-08,4,689,"Siempre he tenido curiosidad por la estimulación prostática, así que me decidí por este producto después de leer muchos comentarios y recomendaciones. Me parece comodo de insertar y de sacar. Produce orgasmos y eyaculaciones más intensos y abundantes. Aún no he logrado sacar todo el partido al mismo y sentir esos super orgasmos que promete. El único pero que encuentro es debería venir con unas instrucciones y recomendaciones de uso para alcanzar esos orgasmos internos. Pero muy recomendable para iniciarse."
2975,4035,133,2020-02-08,4,61,"Fue el primer estimulador de próstata que me compré, sobre todo fiándome de los comentarios que veía. Mereció la pena. Es muy bueno si es el primero que usas, en las fotos igual te parece muy grande, pero es porque las manos que lo sujetan son pequeñas, yo creo.rnSólo le falta tener vibración o un poco más de hueco para poder enganchar una bala vibradora. Por lo demás, si no has probado nunca nada por detrás, empieza por aquí ;)"
2976,4036,133,2019-03-20,4,1124,"Nada más llegar lo he probado, me a gustado, lo bien que se adapta. Ahora solo me falta presentarme con el ante memi pareja jaja."
2977,4037,133,2018-05-31,4,436,"Se lo compré a mi novio y dice que le falta algo, quizá un poquito más de largo para estimularle bien la próstata, pero aún así le gusta que sea \""manos libres\"". Tiene que seguir probando, que es novato en ese tipo de sensaciones, pero yo creo que por lo que cuesta en oferta merece la pena probarlo para experimentar."
2978,4038,133,2017-12-02,4,1125,"Lo he comprado hace un par de horas y al llegar a casa lo quise probar al instante. No soy experto del tema, por eso me sorprendió la facilidad con la cual entra, sin ningún tipo de molestia y dolor. y casi en seguida alcance un orgasmo pirotecnico!"
2979,4039,133,2016-10-19,4,64,"Lo hemos usado muy poco, pero satisfactoriamente. rnAl principio parece muy duro, da la sensación de que puede hacer daño. Pero todo lo contrario, es muy ergonómico y cómodo. rnRecomendable 100% además de por sus connotaciones medicas, por placer."
2980,4040,133,2016-10-17,4,184,"Aunque he terminado pillándole el punto a este juguete , reconozco que esperaba mas de él en un principio. Me resulta un poco pequeño, quizá debería haber una versión XL para los que estamos mas experimentados. Me resulta más agradable usarlo de pie o a cuatro patas que tumbado boca arriba. Una vez que pillas postura y la mecánica del agarre, el gusto que da mola bastante."
2981,4041,133,2016-08-26,4,1126,No está mal si lo compras rebajado. Lo usamos esporádicamente.
2982,4042,133,2016-07-20,4,94,"Nos ha sorprendido bastante, se adapta muy bien, lo único que me cuesta un poco sacarlo, pero un día que estaba con ganas lo llevé casi toda la tarde haciendo mis ""quehaceres diarios"" y lo pasé muy bien hehe"
2983,4043,133,2016-06-24,4,107,Muy bueno un poco duro al usarlo pero te acostumbras . las sensaciones que transmite son muy buenas y estímulo muy bien aunque se hace incomodo para posturas que estas tu debajo para eso uso un plug anales mas pequeños.
2984,4044,133,2016-01-12,4,1092,"Ni bueno ni malo, se nota y no molesta, pero no provoca tantas sensaciones como en un principio parecía. Habrá que probarlo más veces para explorar su potencial."
2985,4045,133,2015-12-28,4,1127,"Esta correcto. El tamaño es un poco pequeño y no cuesta nada introducirlo. Para mi gusto es un poco rígido. Calidad precio correctos. Yo no he llagado al climax todavía, tendre que probarlo mas."
2986,4046,133,2015-07-13,4,256,"Una de las mejores compras que hemos hecho mi chica y yo en Amantis. Tacto suave, inserción sin problemas ya que su diámetro es pequeño. Compramos el de color negro, y he de decir que conmigo ha funcionado muy bien pues la eyaculación fue muy placentera. Lo recomiendo plenamente, sobre todo a los heteros indecisos: si hay confianza, la relación mejora."
2987,4047,133,2015-02-09,4,614,Una expetiencia curiosa y diferente. Hay que tomárselo con calma y juguetear mucho antes de cogerle el truco.
2988,4048,133,2014-12-09,4,8,"Tiene un tamaño correcto, y utiliza con facilidad con lubricante. Proporciona un orgasmo diferente y nuevas sensaciones aun que no tan geniales como en la descripción, pero muy agradables.Si ademas ayuda a la prostata mejor que mejor."
2989,4049,133,2022-07-19,3,211,"Relación calidad precio está bien, no es para tirar cohetes, pero si quieres iniciarte esta muy bien. Entra muy bien sin apenas esfuerzo."
2990,4050,133,2018-12-23,3,437,"Lo compré porque sentía curiosidad de probar el sexo anal, para no estar acostumbrado en lo absoluto entró sin mucha dificultad, eso sí, con paciencia y bastante lubricante. La sensación que da al principio puede asustar un poco si nunca lo has experimentado pero cuando te acostumbras puede ser placentero. Aún no he logrado los tan ansiados orgasmos prostáticos pero ya le iré pillando el truco. El meter y sacar puede que a algunos les resulte incomodo por la diferencia de grosor, la bola para estimular el perineo la verdad es que a mí personalmente no me ha aportado nada. El tacto es un poco áspero aún con lubricante. Recomiendo la compra si quieres probar y no ir a más, para mantener relaciones con tu pareja puede resultar interesante. Pero si tienes experiencia, que no es mi caso, creo que no va a aportar mucho."
