,ID,DATE,RATIO,USERS,COMMENT
8564,456,"jueves 26 marzo, 2020",5,Miriam,"Estamos encantados con este arnés. Es súper bonito, sujeta muy bien y sienta fenomenal."
8565,456,"lunes 23 diciembre, 2019",5,Manolo,excelente y muy cómodo adaptable a todos los dildos y fácil de acoplar
8566,456,"jueves 29 agosto, 2019",5,Celia,"Es precioso. Tiene un sistema para sujetar los dildos basado en velcros que aguanta bien y que resulta práctico, ya que no hay que cambiar anillas. Es cómodo y se ajusta a tallas razonablemente grandes. Lo recomiendo."
8567,456,"viernes 16 agosto, 2019",2,Alejandra,"La braguita tiene un diseño bonito, el material es bueno y es muy sencilla de enganchar y usar. La única pega que tiene es que al ser talla única no sirve para gente de talla grande, como es nuestro caso. Sería ideal que le hubieran puesto unos centímetros más de tela o tener otra talla disponible para su compra. Es una pena, porque realmente nos encanta la braguita y era justo lo que estábamos buscando."
8568,456,"domingo 21 abril, 2019",5,Cristina,"Se ajusta muy bien, el velcro es firme mucho mejor que los arneses de anillas. Muy cómodo"
8569,456,"martes 09 abril, 2019",5,Ferran,"De lo mejor que hemos probado, fácil de colocar, muy rápido, comodo y no se clava, mi mujer esta encantada con el y yo también. Se adapta perfectamente a infinidad de consoladores."
8570,456,"jueves 21 febrero, 2019",5,SOL,Es el arnés más bonito aue he visto! Los estampados son muy lindos y la tela es suave. Además sujeta bien el dildo.
8571,456,"viernes 08 febrero, 2019",5,Hiria,"Muy cómodo y bonito, se adapta muy bien y al tener tres velcro el dildo no se cae."
8572,456,"lunes 28 enero, 2019",5,Angélica,"Es bonito y agradable de llevar, casi no lo sientes aún estando bien ajustado a la cadera y culo, los dildos se ajustan bastante bien y es nuestro arnés favorito sin duda."
8573,456,"miércoles 23 enero, 2019",5,Monica,"La braguita es muy mona, el dildo se sujeta bastante con los velcros y las cintas son lo suficientemente largas para acoplarse a cualquier talla...rnPor sacarle alguna pega...yo me cogí un dildo muy grande y al pesar tanto no se queda lo ceñido que desearía..."
8574,456,"lunes 19 noviembre, 2018",4,Juan Luis,"Muy cómoda, se adapta sin ser incómoda, la sujeción del didlo es perfecta. Recomendado"
8575,456,"viernes 09 noviembre, 2018",3,Juan,"A lo mejor es que no le hemos cogido bien el punto, o que el dildo no es el adecuado, pero no lo sujeta del todo bien."
8576,456,"lunes 05 noviembre, 2018",5,Jordi,El mejor arnés que hemos probado. Sostiene el dildo mucho mejor que otros
8577,456,"domingo 05 agosto, 2018",5,ivan,"Es una monada, nosotros tenemos el de color negro, se coloca bien, es comodo(eso dice ella) y tiene buena sujeción, el dildo no se mueve como en otros. Creo que esta vez atina os tanto con el arnés como con el dildo y cada vez que me penetra con el lo disfruto más... Deseando que llegue la siguiente vez!!"
8578,456,"sábado 06 enero, 2018",5,Jaime,"Compra perfecta, se adapta a cualquier cintura, buen material, agradable al tacto, los dildos se ajustan perfectamente y da sensación de control. 10/10"
8579,456,"lunes 11 septiembre, 2017",5,Jon Ander,La verdad es k es muy bonito y le sienta muy bien a mi pareja. El tacto es muy agradable y agarra muy bien el dildo. Ha sido un acierto.
8580,456,"miércoles 26 abril, 2017",5,Jose & María,"Es el primer arnés que compramos así que no tenemos con qué comparar pero... nos ha encantado. Es bonito (cogimos la roja) y el sistema de velcro funciona a la perfección. Además, con los empujes, el dildo da justo en el clítoris ;) mucho más placentero de lo que creíamos."
8581,456,"martes 04 abril, 2017",4,Mar,"Suuuper cuqui, y a pesar de lo que pueda parecer, se sujeta bien. Adaptable a muchas medidas de dildo de los que sirven con anillas, con el velcro. Lo único es que si la base del dildo es muy ancha (el círculo plano, no se como explicarlo) queda un poco mas suelto y caido. Pero con uno de los de amantis, va genialrn"
8582,457,"domingo 17 octubre, 2021",4,Fernando,"Yo no se si es que me lo pongo mal o que por mis atributos la anilla me estrangula demasiado el pene y los testiculos...el plug si es increible, con sus distintas vibraciones, aunque no lo pueda usar en toda su funcionalidad, como plug anal masajeador es muy grato. Lo uso menos pero mejor usarlo para momentos especiales que abusar... al principio me costo introducirlo, aun lubricado, porque la punta es cabezona, pero es mejor aprovechar mientras vibra, e ir introduciendolo, asi si que entra de tiron...y luego a elegir la vibración que más te guste o ir alternando...."
8583,457,"miércoles 18 agosto, 2021",5,Marcos,"Súper contento con este producto, me encanta con lubricantes es fácil de poner y l vibración da mucho gusto.rnTienes que probar varios días y juguetear para dar con el punto p"
8584,458,"martes 02 noviembre, 2021",5,Arnau,"Muy bueno. Las pinzas aprietan bastante, son recomendables para usuarios con cierta experiencia previa. El collar es un complemento muy interesante que permite jugar de distintas formas."
8585,458,"domingo 07 marzo, 2021",4,Maria Elena,"A diferencia de otras pinzas para pezones, estas no son regulables, es decir, si no estas acostumbrado o no las has probado nunca, estas no creo que sean tus pinzas para empezar, hay otras ajustables que se ""ajustarían"" más al caso de la primera vez."
8586,458,"viernes 20 noviembre, 2020",4,Carlos,"Muy bonito. Sólido y elegante. Aunque no está pensado para desmontar las cadenas con las pinzas, también se puede con relativa facilidad.."
8587,458,"jueves 17 agosto, 2017",4,esther,este tipo de collares puede resultar algo incomodo pero también obliga a no mover mucho la cabeza lo que es un plus. Las pinzas no son para principiantes.
8588,460,"domingo 17 diciembre, 2023",5,Gloria Maria,Es muy suave y sutil. También es válida para dar masajes y relajarse
8589,460,"lunes 04 diciembre, 2023",4,Jorge,"Pluma muy suave, ideal para despertar sensaciones por todo el cuerpo y hacer que la energía se active."
8590,460,"jueves 03 diciembre, 2020",5,Laia,"Perfecta para jugar y hacer caricias.rnAún sin intención de nada más, va bien para relajar haciendo cosquillas y masajes."
8591,460,"domingo 01 noviembre, 2020",4,Roberto Javier,"En combinación con la cinta en los ojos, los labios y la lengua ... genial"
8592,460,"sábado 25 noviembre, 2017",4,esther,"Quizá un poco caro para ser una pluma pero crea unas sensaciones únicas, estupenda para combinarla con un antifaz."
8593,461,"miércoles 03 enero, 2024",2,Hugo,"Lo cogimos por probar, pero a la hora de colocarlos resulta muy dificil lograr la succión, dando como resultado que al final lo dejas.Eso si, cuando lo logras hay que tener cuidado por que en seguida pierden el sello y acaban cayendo.Es posible que no le hayamos dado las oportunidades suficientes.Lo cierto es que no volvería a comprarlo."
8594,461,"miércoles 20 mayo, 2020",3,esther,"Me habían dicho que succionaban bastante e incluso he visto alguna marca que ha dejado en otra persona pero yo no le he cogido el punto, no me parece que succionen mucho y son algo incómodos. Además me resultan un poco caros para lo que al final son."
8595,461,"lunes 30 septiembre, 2019",2,Sonia,"No acabo de pillarles el punto, me da la sensación de que o succionan tanto que te arrancan un pezón o apenas cogen nada. Al no tener nada de recorrido, es decir, la presión que hagas es la que es hasta que lo quites, no se pueden usar para estimular succionando poco a poco. Para mí no merecen la pena... a menos que te guste verte con ellos puestos o seas un poquito masoca y te guste ese \""mordisco\"" doloroso. Pero si lo que quieres es jugar, olvídate de ellos."
8596,461,"lunes 20 mayo, 2019",2,esther,Bastante decepcionante porque la fuerza de succión es muy ligera aunque no es el peor succionador que he probado.
8597,461,"domingo 25 marzo, 2018",4,Cristina,Producto de buena calidad y divertido de usar. Lo recomiendo!
8598,462,"domingo 13 septiembre, 2020",5,Joana,Fantastico! Los dos motores son super potentes y la lengueta del estimulador de clítoris se adapta a todas las vulvas al ser flexible. El único problema que tengo es ...que llego demasiado rápido al orgasmo! A demás el tronco es flexible así que puedes darle la caña que quieras sin miedo a romperlo.
8599,462,"domingo 14 octubre, 2018",5,Vicente,Nada que comentar ya que ha sido un regalo super acertado. Tiene dos motores independientes y mi pareja dice que le da justo en el clitoris con la parte más pequeña y es lo que más le gusta.
8600,463,"miércoles 14 septiembre, 2022",3,Susana,Tiene un tamaño ideal y un tacto agradable. La percusión cumple muy bien su función en cualquiera de las 7 intensidades. Pero es tan sumamente rígido que no se adapta y llega a resultar desagradable realizar cualquier tipo de movimiento. Sería perfecto si fuera flexible.
8601,465,"miércoles 11 agosto, 2021",2,Juan Francisco,"Compré en mayo este torso masturbador ""Lorenzo"" , ya que era el único que simulaba el torso de un hombre y me picaba la curiosidad probarlo. Dicho esto, no me ha gustado mucho porque, en primer lugar, el pene no es rigido, de forma que no aguanta la penetración, cosa que sería un punto importante el poder jugar tanto a penetrar el ano como el utilizarlo como un dildo y ser penetrado analmente. En segundo lugar, es un torno un poco pequeño. En tercer lugar, tampoco puedes practicar un oral porque el pene no es rígido. En cuarto lugar, tiene las mismas ruedas que la mayoría de masturbadores de Shequ que venden en Amantis, pero las sensaciones no son las mismas y, por tanto, el orgasmo no es muy intenso, en comparación con otros masturbadores de esta marca que tienen en Amantis. Por tanto, no recomiendo mucho este masturbador Lorenzo, pero si que recomiendo que, si os interesa comprar algún torso, compréis el Real Ass que simula el culo de una mujer que también venden en Amantis y cuya textura es mucho más intensa, además de salir 10 euros más barato que este masturbador. Ahora mismo está agotado, pero, segurament, repongan existencias pronto porque es muy buen masturbador. ¡Espero que en el futuro traigan otros torsos masculinos de Shequ con un pene rígido porque no dudaré en probarlo!"
8602,465,"sábado 10 abril, 2021",5,Tomi,"Espectacular. Jamas creí que fuera verdad. Tiene un tacto .... buffffff. Y se mueve mientras estas divirtiendote. Puedes ademas darle la vuelva y disfrutar de otro tacto, que te golpee contra tu cuerpo..... creo que voy a volver a ponerme a jugar con el"
8603,466,"viernes 02 abril, 2021",5,CAROLINA,"Me ha sorprendido mucho este juguete. Lo compramos casi a modo de broma por el tema ""veggie"", pero la verdad es que es un buen vibrador. Tiene un tacto suave , buen grosor, una ""textura"" curiosa y sobre todo tiene una vibración bien potente. También es agradable experimentar con los distintos modos de vibración. Es cierto que es un poco rígido y la punta, para mi sería más agradable si fuese algo más redondeada (en ese sentido hay que manejarlo con cuidado). Carga bien y aguanta bastante. Hace ruído como todos los vibradores, pero es relamente silencioso considerando la potencia que tiene."
8604,466,"viernes 19 febrero, 2021",5,javier,"El motor es impresionante y la vibración es una pasada al igual que todos los productos de la gama veggie. A mi pareja le encanta tanto para estimulación interna como externa. Estamos tan contentos con esta compra que queremos hacernos con toda la gama, los diseños son monísimos."
8605,466,"sábado 06 febrero, 2021",4,Joana,"Me encantó el Chilly, que demostró ser un juguete de máxima calidad, así que sabiendo lo buenos que eran los juguetes estilo veggie de Amantis, me decanté por probar el Zorca. Me llamaba muchísimo la atención su textura a granos y quería probarlo. Me encanta el tamaño, su suavidad y lo mono que es (¡tenéis que hacer más juguetes así de divertidos!). Con Limpín se limpia perfectamente y el producto llega a cada recoveco entre los granitos. Eso sí, tiene muchísima potencia y vibración, así que si tienes por ejemplo un clítoris muy sensible no es tu juguete ideal. Sin embargo, con lubricante y una buena excitación previa va perfecto para poner a tono toda la vulva y el clítoris hasta finalmente llegar (su circunferencia abarca más zona y eso es genial). También es un poco rígido."
8606,466,"sábado 23 enero, 2021",4,amaya,"Me ha sorprendido su gran vibración, me ha encantado! Además tiene muchos modos de vibración. Su textura de ""granitos de maíz"" es muy chula. Me gustaría que fuese un poco más flexible,menos rígida y dura. Pero la recomendaría sin duda."
8607,468,"miércoles 22 noviembre, 2023",5,Francisco,"Hola a tod@s! despues de probar (ella y yo) las bolas Delicatessen, solo puedo recomendarlas a tod@s l@s amig@s de amantis. Si nunca habeis probado un juguete anal, ya estais tardando. Y si, de vez en cuando jugais con algún plug mas o menos grande, deciros que esto es otra cosa, mucho mejor, claro. Las dos primeras bolas tienen un tamaño justo para no asustar, y si te parecen poco, pues sigue empujando suavemente que , al final, verás las estrellas. A ella le ha encantado, como juego previo a la penetración y como dilatador. Y a mi, con la cuarta bola, me ha tocado el alma (y la próstata).Lo dicho, juguete muy recomendable, para chicos, chicas, parejas, etc. Tacto suave y precio adecuado."
8608,468,"jueves 26 enero, 2023",5,Jonatan,"Muy buenas para iniciar aunque se han convertido en habituales, las bolas finales no son muy gruesas, se limpia bien y es muy suave la textura"
8609,468,"viernes 25 febrero, 2022",5,Jesús,"Y... tiempo después... de nuevo unas bolas tailandesas en nuestro repertorio de juguetes. Hace años compramos en amantis las FUN FACTORY-BENDYBEADS, qué lástima que ya no estén disponibles, era el juguete anal que más le ha gustado a mi mujer de los que hemos tenido. El paso del tiempo hizo que tuviéramos que deshacernos de ellas y desde entonces no ha encontrado otras bolas que le gustasen tanto. rnrnAyer nos llegaron las delicatessen y, tanto la forma, el tacto... todo le ha encantado."
8610,469,"sábado 30 julio, 2022",5,Nayeli,"Esta genial, es la primera vez que tengo uno y me encanta es suave, nada rígido, lo de que se pueda mojar es un puntazo ya que hay otros que no se pueden mojar. rnNo lo cargue desde que lo compre y dura bastante la batería... rnLa cosa es que se acabo la batería y ahora no se como cargarlo, que alguien me ayude por favor"
8611,469,"viernes 24 diciembre, 2021",5,Irene,"Estoy encantada!!! Es suave, MUY potente, no es rígido, es muy muy agradable...rnEl agarre es comodisimo y no te cansas al usarlo (puntazo), puedes usarlo en ducha y en bañera... no puedo decir nada malo de este producto!!!rnCarga rápido, la batería aguanta un montón... rnSi buscas algo potente, no muy grande, que sea silencioso, cómodo y que te de la posibilidad de jugar de mil formas... Medano es una elección genia!"
8612,471,"martes 10 octubre, 2023",3,Diego,He vuelto a comprar este producto por que me gustaba mucho y el anterior por el uso dejo de funcionar… Pero creo que está vez siento menos potente que el anterior.Sigue siendo un buen juguete pero me he quedado un poco decepcionado con la potencia de vibración.
8613,471,"martes 28 junio, 2022",1,Sara,"Se lo regale a mi pareja por su cumple y.... Fiasco total.... Aparte de ser incómodo las anillas, ambas, le aprietan y pierde la erección. Tendremos que usarlo como un vibrador normal y corriente"
8614,471,"viernes 06 mayo, 2022",5,Carlos,"Me encanta, cuesta pillarle un poco el truco a la colocación de las anillas pero vengo de usar el Falcon y ya estoy acostumbrado. Lo bueno es que es pequeño y cómodo de transportar. Tiene varios modos de vibración, es muy placentero usarlo durante la penetración ya que estimula los grandes olvidados; testículos y perineo. 100% recomendado."
8615,477,"miércoles 23 septiembre, 2020",5,Alejandro,"Super duraderas, y siempre es bueno llevar alguna encima por si ocurre algun imprevisto."
8616,477,"miércoles 12 diciembre, 2018",5,Patricia,"Es una gozada que también vendan las pilas porque encontrarlas en tiendas es muy difícil, la última vez me preguntaron si era para una cámara antigua o qué... hahahh"
8617,477,"viernes 18 mayo, 2018",5,Luca,"¡Me compré 6 pares del tirón! Están muy baratas para lo difíciles de encontrar que son en tienda física, además de que me he encontrado un par de veces que como parece ser que no las piden mucho, los dependientes te preguntan para qué las quieres."
8618,477,"miércoles 28 febrero, 2018",5,Sonia,"En contra de lo que pueda parecer salen bien de precio, en el chino de mi zona cuestan 1.50 cada una, así que merecen la pena... ¡y el Tok lo vale!"
8619,477,"martes 16 enero, 2018",5,CAROLINA,"Después de probar la bala vibradora TOK (muy recomendable), decidí comprar un par de baterías para no quedarme colgada (porque parecen bastante difíciles de encontrar). Y todo genial, llegaron en el tiempo esperado, perfectamente embalado. Muy satisfecha con la compra."
8620,477,"lunes 06 febrero, 2017",5,jorge,"perfectas, hace tiempo que las necesitaba para una bala, tiene buen precio y no son fáciles de encontrar"
8621,477,"martes 31 mayo, 2016",4,Carlos,"Son bastante dificiles de encontrar y suelen ser mas caras.Asi que si te compras un Tok1 que no se te olvide comprar unas pilas por si se te acaban!Duran mucho asi que con este par, dará mucho placer."
8622,477,"jueves 21 enero, 2016",5,beatriz,Son difíciles de encontrar pero la duración es más que correcta. El vibradores tiene un tamaño perfecto para llevarlo encima a cualquier parte y encima es sumergible. Compañero perfecto para baño o ducha
8623,477,"martes 15 septiembre, 2015",4,JUAN CARLOS,"He comprado las pilas como recambio, porque os juguetes que he comprado ya las tenían incorporadas. No las había visto nunca antes por lo que no debe de ser fácil encontrarlas por ello es muy oportuno que amantis las vendan. Como no las he probado no puedo hablar de la duración de las mismas."
8624,477,"lunes 06 julio, 2015",3,Cristina,"Muy buena compra. No son fáciles de encontrar en cualquier sitio y para una urgencia está genial tenerlas en el cajón. Eso si, muy poca durabilidad para mi gusto..."
8625,477,"miércoles 29 abril, 2015",5,Marta,"Perfecta duracion e indispensable comprarlo por aqui, ya que muchas tiendas no lo venden"
8626,477,"lunes 20 abril, 2015",5,Cristina,"Estas pilas son un poco difíciles de encontrar en algunas tiendas, por lo que es una muy buena idea tenerlas disponibles aquí mismo."
8627,477,"viernes 23 enero, 2015",5,antonio,muy asequible en cuanto calidad precio
8628,477,"jueves 02 octubre, 2014",5,Laura,Compré dos pares de pilas para el Tok1 porque no son muy fáciles de encontrar (principalmente si vives en un sitio pequeño) y además están muy bien de precio. Las recomiendo.
8629,477,"miércoles 24 septiembre, 2014",4,noelia,Genial de precio y especialmente cuando son tan difíciles de encontrar. Sin duda es una compra obligada para el TOK
8630,477,"jueves 20 marzo, 2014",5,raul,"Imprescindible pillar unas de repuesto para el TOK1 ya que no son muy comunes para buscarlas por ahi, de hecho yo no las he visto en otro sitio, y se gastan rapido (por lo menos la que venia). Buen precio."
8631,477,"miércoles 05 febrero, 2014",5,Sandra,Un precio muy asequible ya que son pilas difíciles de encontrar y corres el riesgo de quedarte a medias... ;)
8632,477,"martes 28 enero, 2014",5,Alejandro,Informaos antes de si vuestro aparato viene o no con pilas.. yo las compré de más
8633,477,"viernes 13 diciembre, 2013",4,noelia,"Bastante mejor de precio que en otras tiendas, además de que son difíciles de encontrar."
8634,477,"viernes 06 septiembre, 2013",5,Jorge,"Buenas pilas a buen precio, mucho más económicas que en otras tiendas físicas."
8635,477,"martes 27 agosto, 2013",4,Marc,"Precio bastante competitivo. Si hablamos de comprarlas en tiendas de fotografia... etc estas nos sale muyy bien de precio, si en cambio optamos por unos todo a 100 el precio es parecido. Aconsejable comprarlo."
8636,477,"sábado 24 agosto, 2013",5,Alfonso,"Aún no se cuanto dura la batería del TOK, pero creo que no está de más asegurarse muchos minutos de diversión añadiendo estas pilas al pedido. Ésta no es una pila estándar, así que, aunque no es complicado encontrarla, no pienses que la vas a ver al lado de la caja del supermercado. Además, su precio por ahí no va a ser precisamente de 1,25€/ud."
8637,477,"miércoles 10 julio, 2013",5,Jonathan,mas barato que en ningun sitio y antes de quedarte a medias....adquieras este producto para no verte desaviada y de buena durabilidad
8638,477,"viernes 05 abril, 2013",5,Gloria,"Salen mucho ams rentables que en cualquier otro sitio... sed precavidos, que a la larga os alegrareis de haberlas comprado!"
8639,477,"jueves 07 febrero, 2013",4,Cristina,"Hoy he recibido este par de pilas (no son idénticas a las de la foto) junto con mi TOK. Creo que las voy a necesitar... Y bueno, por lo que he visto suelen ser más caras que estas y no las hay en todos lados. Es que el TOK es... muy especial. Así que si compráis el Tok, comprad sus pilas... Aún no sé si duran mucho o se gastan muy pronto, ya lo comprobaré."
8640,477,"sábado 02 febrero, 2013",5,Fernando,"Fácil, cómodo y rápido, sobretodo si no tienes una tienda de fotografía cerca. Precio unitario bastante decente. Indispensables con la compra del TOK ;)Gran compra. Recomendado."
8641,477,"miércoles 19 diciembre, 2012",5,Fernando,Acabo de adquirir un pac de dos de ellas ya que amantis ha tenido a bien obsequiarme con dos TOK en mis últimos pedidos y uno se lo voy a regalar a mi chica junto a estas pílas. No son tan fáciles de encontrar.
8642,477,"jueves 02 agosto, 2012",5,libe,son geniales no me puedo quedar sin ellas nunca ya e buscado en dibersas tiendas y no e encontrado este tamaño
8643,477,"sábado 19 mayo, 2012",5,Karla,Yo me compré varias...este juguetito no puede quedarse sin pilas...super bien de precio y duran y duran
8644,477,"martes 27 septiembre, 2011",5,cristinaa,"por lo menos compro cuatro.. en tiendas normales cada una sale a unos dos euros o dos euros y algo ( almenos a esos precios las he encontrado yo) luego las hay del chino que valen cada uno 1,50 pero no duran nada.. espero que estas me durenn... pero seguro ke si porque amantis tiene productos de calidad.. llevo un año con mi tok y estoy ENCANTADAA me alegra haber visto que venden pilas!"
8645,477,"viernes 02 septiembre, 2011",5,adrian,antes de pedir mi tok mire haver si encntraba estas pilas por algun lado y no las encontre por ninguno y m decidi a pedirlas son economicas te las traen a casa asik nose q mas kereis.....lo q nose es cuanto m durara una pila de estas jejejej
8646,477,"jueves 18 agosto, 2011",5,Mario,"Creo que solo por la comodidad de saber que están aquí ya tienen un buen trecho ganado. Además, al comprar el TOK debería ser algo casi obligado, ya que con la novedad se usa bastante, y quedarse a medias no le gusta a nadie."
8647,477,"miércoles 26 enero, 2011",5,David,"Unas pilas que no las encuentras tán facilmente y donde las encuentres van a ser mucho más caras que aquí, así que no lo dudes ni un momento para ponerlas en tu pedido."
8648,477,"sábado 08 enero, 2011",5,Tomasz,"Un producto muy bueno. Tardan mucho tiempo, mas que las pilas normales. El precio es mas barato que ha visto en tiendas o la web."
8649,477,"miércoles 24 noviembre, 2010",5,Belen,"Poco se puede comentar de unas pilas. Solo decir que es muy buena idea que amantis las venda , ya que en tiendas no logre encontrar el modelo exacto, compre unas pensando que eran las buenas, pero eran mas pequeñitas.Ademas el precio es muy bueno. Asi hay TOK para rato."
8650,477,"miércoles 17 noviembre, 2010",5,Ángel,"una gran idea ya que son muy difíciles de encontrar, y a unos precios... pero gracias a vosotros están siempre disponibles y el precio esta muy bien así que seguro que incluiremos un paquete con cada pedido, de hecho con el último ya las pedimos."
8651,477,"miércoles 06 octubre, 2010",5,gema,"En cada pedido pienso aprovechar para pedirlas, para el Tok o cualquier otro juguete, mejor comprarlas en Amantis, en los demás sitios están super caras y no son fáciles de encontrar."
8652,477,"miércoles 01 septiembre, 2010",5,Maria,Solo 1.50 Euros!!!!! No me quedare sin pilas para mi Tok!!! Las estaba comprando en una tienda y me salian muuucho mas caras. Un 10 para amantis de nuevo.
8653,477,"lunes 28 junio, 2010",5,Alejandro,"Que no os falten un par de estas en cada pedido que hagais para tener bien alimentado a esa maravilla que es el tok. Son dificiles de encontrar en tiendas, e incluso por ebay no se encuentran a un precio tan competitivo."
8654,477,"viernes 25 junio, 2010",5,Sandra,"¡¡Qué baratas!! Hace un par de años tuve un juguete que usaba este tipo de pilas y casi me arruino. Son difíciles de encontrar y carísimas. Por eso mismo estoy alucinando al verlas aquí a un precio tan estupendo. En serio, no lo dudéis, ¡este precio no lo vais a encontrar en ningún sitio!"
8655,477,"jueves 10 junio, 2010",4,María,"Al pedir el Tok y leer los comentarios sobre las pilas, por el precio que tienen, no dudé en pedirlas para tener ya de reserva."
8656,477,"jueves 27 mayo, 2010",5,Laura,"Despues de comprarme un huevo vibrador y no encontrar pilas en casi ningún sitio, en cuanto me compre el TOK ya me compre un paquetito, y gracias al punto kiala, cada x tiempo hago un pedido en el que siempre van incluidas un par de pilas!!!"
8657,477,"martes 27 abril, 2010",5,Cristina,"Me parece una idea genial!!! Cuando ví la pila que llevaba el Tok pensé que sería difícil de encontrar por las medidas que tiene, pero ahora está muy fácil!"
8658,477,"lunes 26 abril, 2010",5,Veronica,Ala que puntazo! Iba a proponer la venta de estas pilas en amantis a traves del foro y os habeis adelantado. La verdad es que mucho mas comodo asi.
8659,478,"lunes 21 noviembre, 2022",5,Eduardo,Está muy bien y no solo sirve para lo que se anuncia.Si tienes un viaje largo lo puedes usar para ir mas cómod@ en el coche y al llegar a disfrutar ya que lo podemos usar perfectamente tanto hombres como mujeres.Lo recomiendo.
8660,478,"domingo 24 julio, 2022",5,Jesús,"Nos encantó cuando lo probamos :) Usado junto a unos inmovilizadores de muñecas, da muuuuuuuuucho juego y es muy morboso al dejar todo al ""gusto del consumidor"" :)"
8661,478,"jueves 24 marzo, 2022",5,Maria Elena,"Es genial para no fastidiarte el cuello al hacer la postura y genera muy buen ambiente en poco tiempo. Tiene tacto agradable y al ser acolchado no deja marcas, lo que es genial para evitar momentos incómodos con conocidos."
8662,478,"sábado 16 enero, 2021",5,Javier,"Simplemente espectacular,cuando ves a tu pareja te pones a mil,perfwcto para jugar y divertirse"
8663,478,"sábado 11 julio, 2020",5,Vanessa,"Más comodidad a la hora de esa postura, sobretodo la cabeza y el tacto es agradable... Buena calidad y divertido"
8664,478,"miércoles 27 noviembre, 2019",5,Luis,Ideal para esa posición donde la penetración suele ser profunda y consigue que la pareja se mantenga firme y disfrute al máximo. La almohada es cómoda. Vale la pena!
8665,478,"miércoles 21 septiembre, 2016",5,Christina,"Igual que en la foto, la sujecion para el cuello es una almohada blandita y comoda. El envio fue muy rapido.. se merexe un 10!"
8666,478,"lunes 07 marzo, 2016",5,florentina gabriela,"Perfecto, lo unico que tendre que reforzar para mi gusto un poko la union entre las tiras y el cojin ya que la tira no pasa por dentro del cojin y a mi xico le da cosa disfrutarlo a tope por si se pone muy tenso y lo rompe jajajaj pero no hay nada que una manitas no pueda hacer , por lo demas es super comodo y efectivo cumple su funcion realmente util"
8667,478,"sábado 18 octubre, 2014",5,Carlangas,mision perfecta!!!!!! muy buena idea y cumple su cometido muy comodo sobre todo la gelatina de lo de dentro del cuello. gracias :D
8668,478,"miércoles 23 octubre, 2013",5,Jonathan,"Es muy comodo, el acolchado del cuello y el tercipelo de la abrazadera no hace nada de daño en la piel a pesar de ser de piel sensible..es comodo, práctico y sin ningun esfuerzo alza las piernas sin cansancio y nada a disfrutar.."
8669,478,"viernes 27 septiembre, 2013",5,daniel,Espectacular cumple su cometido 100x100
8670,478,"domingo 02 junio, 2013",5,Igoryco,A nosotros muy bien. Despacito y a volar. LI del cuello es como de una especie de gel muy guapo. Notable alto y subiendo ju ju
8671,478,"jueves 09 mayo, 2013",4,Su,Una idea muy buena. Hay que pillarle un poco el truco pero luego permite centrarse mucho mejor en las sensaciones de los dos. Lo fundamental es la parte blanda del cuello. Parece bastante bien acabado y no ocupa casi sitio. Seguimos perfeccionando. OK!!
8672,478,"miércoles 17 abril, 2013",5,only yo,"Es un juguete perfecto. De tacto muy suave el cojin cervical, y pese a ser para la postura dl misionero, los limites los pone la imaginacion. :-)"
8673,479,"martes 05 septiembre, 2023",5,Esther,"Son unas pinzas increíbles! Me encanta el detalle de los cascabeles! Le dan un punto muy erótico.Es un complemento que permite dar rienda suelta a la imaginación, se pueden hacer bailes bastante sensuales con las pinzas y el sonido de los cascabeles, ademas son autoregulables con una tuerca que tienen en los laterales, lo que las hace fantástica para cualquier tipo de pezón.Ánimo a comprarlas"
8674,479,"miércoles 08 febrero, 2023",5,Alberto,"La verdad esque soy hombre y con ello hay muchos taboo o cosas que mucha gente consideran exclusivamente femeninas, como pinzas para pezones en este caso, no solo me ha encantado el diseño dificil de encontrar de este producto sino que para ser mis primeros me ha encantado la experiencia, asi que da igual si eres mujer o hombre y quieres ponerle esto a tu chica o alomejor tu eres esa chica, si eres hombre pontelo, creeme que si ge gusta ese toque de incomodidad(incomodidad moderada, al fin al cabo son pinzas en pezones)Y quieres ese toque especial y puede que hasta navideño creeme, esta es tu compra.gracias"
8675,479,"jueves 24 marzo, 2022",5,Silvia,"visualmente precioso!!! y el sonido de los cascabeles una maravilla, la pinza se ajusta perfectamente según la intensidad que se quiera"
8676,479,"miércoles 03 noviembre, 2021",5,Arnau,"Son muy recomendables. Las pinzas funcionan a la perfección, ejerciendo más o menos presión según se quiera. La cadena permite jugar con mucha facilidad con las pinzas y los cascabeles les dan un toque especial."
8677,479,"miércoles 03 marzo, 2021",4,Maria Elena,"Lo mejor de todo es que puedas ajustar las pinzas a tus propios gustos, tanto como si quieres ponerlo flojito porque eres muy sensible o te da algo de miedo que hagan daño como si quieres apretarlas más. Es ideal que sean ajustables y el diseño no está nada mal."
8678,479,"domingo 21 febrero, 2021",5,Irene,Preciosa la cadena y las pinzas funcionan sin problema. Una maravilla
8679,479,"martes 07 abril, 2020",5,Juanjo,Me gustó nada más verlo y a mi mujer le encantó.... Muy sensual y perfecto para una buena sesión....
8680,479,"viernes 29 noviembre, 2019",4,VIOLETA,"Me encantan, juego mucho con mi pareja con ellos, me los pongo en otra habitación y los hago sonar para que venga. Muy divertido y morboso. Son ajustables, puedes no apretarlos mucho."
